date,net_return,loss,turnover,kappa,rolling_cvar_60
2022-05-17,0.01931577525484888,-0.01931577525484888,0.0,,0.029571739292639815
2022-05-18,-0.030146076303891933,0.030146076303891933,0.0,,0.03055621321093278
2022-05-19,-0.0018937387325747403,0.0018937387325747403,0.0,,0.03055621321093278
2022-05-20,0.0010256095194193099,-0.0010256095194193099,0.0,,0.03055621321093278
2022-05-23,0.019305767649630982,-0.019305767649630982,0.0,,0.03055621321093278
2022-05-24,0.00028651433487644935,-0.00028651433487644935,0.0,,0.03055621321093278
2022-05-25,0.011610164450836383,-0.011610164450836383,0.0,,0.03055621321093278
2022-05-26,0.01778310776162982,-0.01778310776162982,0.0,,0.03055621321093278
2022-05-27,0.02198978598955024,-0.02198978598955024,0.0,,0.03055621321093278
2022-05-31,-0.005150967421448271,0.005150967421448271,0.0,1.1382862200462662,0.03055621321093278
2022-06-01,-0.005647160758454383,0.005647160758454383,0.0,,0.03055621321093278
2022-06-02,0.012858466516795486,-0.012858466516795486,0.0,,0.03055621321093278
2022-06-03,-0.008364789273898334,0.008364789273898334,0.0,,0.03055621321093278
2022-06-06,0.0019273364761154335,-0.0019273364761154335,0.0,,0.03055621321093278
2022-06-07,0.011776312346030757,-0.011776312346030757,0.0,,0.03055621321093278
2022-06-08,-0.0084847020038724,0.0084847020038724,0.0,,0.03055621321093278
2022-06-09,-0.022392533745493805,0.022392533745493805,0.0,,0.03055621321093278
2022-06-10,-0.02455530333077472,0.02455530333077472,0.0,,0.03055621321093278
2022-06-13,-0.037741354933370753,0.037741354933370753,0.0,,0.0338267627099757
2022-06-14,-0.005819169269059853,0.005819169269059853,0.0,,0.0338267627099757
2022-06-15,0.009506101815086123,-0.009506101815086123,0.0,,0.0338267627099757
2022-06-16,-0.03455090018035145,0.03455090018035145,0.0,,0.0352950373354622
2022-06-17,-0.006274627516387366,0.006274627516387366,0.0,,0.0352950373354622
2022-06-21,0.023984944055568176,-0.023984944055568176,0.0,,0.0352950373354622
2022-06-22,-0.005079686026349804,0.005079686026349804,0.0,,0.0352950373354622
2022-06-23,0.002232681274460484,-0.002232681274460484,0.0,,0.0352950373354622
2022-06-24,0.030343234197997285,-0.030343234197997285,0.0,,0.0352950373354622
2022-06-27,-5.113985054316819e-06,5.113985054316819e-06,0.0,,0.0352950373354622
2022-06-28,-0.0069615797381509335,0.0069615797381509335,0.0,,0.0352950373354622
2022-06-29,-0.004337434605673919,0.004337434605673919,0.0,,0.0352950373354622
2022-06-30,0.0022758165513000195,-0.0022758165513000195,1.4664225275368765,1.1262017975532777,0.0352950373354622
2022-07-01,0.012244792904183259,-0.012244792904183259,0.0,,0.0352950373354622
2022-07-05,-0.009453675434594827,0.009453675434594827,0.0,,0.0352950373354622
2022-07-06,0.00374439298510035,-0.00374439298510035,0.0,,0.0352950373354622
2022-07-07,0.0019505176394204234,-0.0019505176394204234,0.0,,0.0352950373354622
2022-07-08,-0.001741493026765027,0.001741493026765027,0.0,,0.0352950373354622
2022-07-11,-0.001212153805497529,0.001212153805497529,0.0,,0.0352950373354622
2022-07-12,-0.011817590174379462,0.011817590174379462,0.0,,0.0352950373354622
2022-07-13,-0.004599921635832638,0.004599921635832638,0.0,,0.0352950373354622
2022-07-14,-0.014653968600861128,0.014653968600861128,0.0,,0.0352950373354622
2022-07-15,0.01062826920210867,-0.01062826920210867,0.0,,0.0352950373354622
2022-07-18,-0.016723602226705193,0.016723602226705193,0.0,,0.0352950373354622
2022-07-19,0.00673650688703559,-0.00673650688703559,0.0,,0.0352950373354622
2022-07-20,-0.004199234026838705,0.004199234026838705,0.0,,0.0352950373354622
2022-07-21,-0.0037963351149774057,0.0037963351149774057,0.0,,0.0352950373354622
2022-07-22,0.00046254727336674244,-0.00046254727336674244,0.0,,0.0352950373354622
2022-07-25,0.008856910121324522,-0.008856910121324522,0.0,,0.0352950373354622
2022-07-26,0.00416088947065121,-0.00416088947065121,0.0,,0.0352950373354622
2022-07-27,-0.0023811832518748225,0.0023811832518748225,0.0,,0.0352950373354622
2022-07-28,-0.001651828951024566,0.001651828951024566,0.0,,0.0352950373354622
2022-07-29,0.011481719367745821,-0.011481719367745821,1.4664225275368765,1.1140329919881895,0.0352950373354622
2022-08-01,-0.004423968697561167,0.004423968697561167,0.0,,0.0352950373354622
2022-08-02,-0.008067052286240956,0.008067052286240956,0.0,,0.0352950373354622
2022-08-03,0.006590478675637454,-0.006590478675637454,0.0,,0.0352950373354622
2022-08-04,-0.0026596561608717172,0.0026596561608717172,0.0,,0.034146110472538044
2022-08-05,0.004160444939217594,-0.004160444939217594,0.0,,0.034146110472538044
2022-08-08,-0.00017605585419379894,0.00017605585419379894,0.0,,0.034146110472538044
2022-08-09,-0.0025797136954763397,0.0025797136954763397,0.0,,0.034146110472538044
2022-08-10,0.018158001529949078,-0.018158001529949078,0.0,,0.034146110472538044
2022-08-11,0.0060680614859229395,-0.0060680614859229395,0.0,,0.034146110472538044
2022-08-12,0.01418626759849002,-0.01418626759849002,0.0,,0.034146110472538044
2022-08-15,0.0011653611088947497,-0.0011653611088947497,0.0,,0.03228251948149897
2022-08-16,0.0021840798623629504,-0.0021840798623629504,0.0,,0.03228251948149897
2022-08-17,-0.005967487302406938,0.005967487302406938,0.0,,0.03228251948149897
2022-08-18,0.005037593535147983,-0.005037593535147983,0.0,,0.03228251948149897
2022-08-19,-0.009273263799382704,0.009273263799382704,0.0,,0.03228251948149897
2022-08-22,-0.017344957320812912,0.017344957320812912,0.0,,0.03228251948149897
2022-08-23,0.0017120180265840692,-0.0017120180265840692,0.0,,0.03228251948149897
2022-08-24,0.00426195107422718,-0.00426195107422718,0.0,,0.03228251948149897
2022-08-25,0.013335660409428867,-0.013335660409428867,0.0,,0.03228251948149897
2022-08-26,-0.02758118270139128,0.02758118270139128,0.0,,0.03329114593837116
2022-08-29,-0.0019073603907880697,0.0019073603907880697,0.0,,0.03329114593837116
2022-08-30,-0.012403387017483971,0.012403387017483971,0.0,,0.03329114593837116
2022-08-31,-0.006212337999256628,0.006212337999256628,1.4378612635064165,1.1022232417537452,0.03329114593837116
2022-09-01,0.0170595314769696,-0.0170595314769696,0.0,,0.03329114593837116
2022-09-02,-0.011541545445974324,0.011541545445974324,0.0,,0.03329114593837116
2022-09-06,-0.0019262562126950164,0.0019262562126950164,0.0,,0.03329114593837116
2022-09-07,0.010552385298613052,-0.010552385298613052,0.0,,0.03329114593837116
2022-09-08,0.00463854718229542,-0.00463854718229542,0.0,,0.026492346734185213
2022-09-09,0.004217573108330117,-0.004217573108330117,0.0,,0.026492346734185213
2022-09-12,-0.004313996792546606,0.004313996792546606,0.0,,0.026492346734185213
2022-09-13,-0.03039839064324191,0.03039839064324191,0.0,,0.025108176888482034
2022-09-14,0.010227545505766874,-0.010227545505766874,0.0,,0.025108176888482034
2022-09-15,0.00017004237224814146,-0.00017004237224814146,0.0,,0.025108176888482034
2022-09-16,0.005862289470269335,-0.005862289470269335,0.0,,0.025108176888482034
2022-09-19,0.0004922195482953357,-0.0004922195482953357,0.0,,0.025108176888482034
2022-09-20,-0.012966486575448927,0.012966486575448927,0.0,,0.025108176888482034
2022-09-21,-0.015659259801447136,0.015659259801447136,0.0,,0.025108176888482034
2022-09-22,0.008956615669804678,-0.008956615669804678,0.0,,0.025108176888482034
2022-09-23,-0.0049301650442873605,0.0049301650442873605,0.0,,0.025108176888482034
2022-09-26,-0.012635170309084186,0.012635170309084186,0.0,,0.025108176888482034
2022-09-27,-0.0018720409864017677,0.0018720409864017677,0.0,,0.025108176888482034
2022-09-28,0.013858557801681454,-0.013858557801681454,0.0,,0.025108176888482034
2022-09-29,-0.007561527477853304,0.007561527477853304,0.0,,0.025108176888482034
2022-09-30,-0.01028574173053725,0.01028574173053725,0.2690565373933001,1.1186018837583938,0.025108176888482034
2022-10-03,0.012611512893464865,-0.012611512893464865,0.0,,0.025108176888482034
2022-10-04,0.01856587321659433,-0.01856587321659433,0.0,,0.025108176888482034
2022-10-05,-0.002597627852718982,0.002597627852718982,0.0,,0.025108176888482034
2022-10-06,-0.014767199975749911,0.014767199975749911,0.0,,0.025108176888482034
2022-10-07,-0.011278994904530309,0.011278994904530309,0.0,,0.025108176888482034
2022-10-10,0.005011763133024937,-0.005011763133024937,0.0,,0.025108176888482034
2022-10-11,0.024402825230960525,-0.024402825230960525,0.0,,0.025108176888482034
2022-10-12,-0.0005982071379907908,0.0005982071379907908,0.0,,0.025108176888482034
2022-10-13,0.023205629771442325,-0.023205629771442325,0.0,,0.025108176888482034
2022-10-14,-0.006067752330260186,0.006067752330260186,0.0,,0.025108176888482034
2022-10-17,0.010422135960988184,-0.010422135960988184,0.0,,0.025108176888482034
2022-10-18,0.0014502423658221673,-0.0014502423658221673,0.0,,0.025108176888482034
2022-10-19,0.002881545920423282,-0.002881545920423282,0.0,,0.025108176888482034
2022-10-20,-0.004946425645776022,0.004946425645776022,0.0,,0.025108176888482034
2022-10-21,0.023204090001057234,-0.023204090001057234,0.0,,0.025108176888482034
2022-10-24,0.020997144278818325,-0.020997144278818325,0.0,,0.025108176888482034
2022-10-25,-0.006201717892520236,0.006201717892520236,0.0,,0.025108176888482034
2022-10-26,0.011455116194188632,-0.011455116194188632,0.0,,0.025108176888482034
2022-10-27,0.0022290542080018,-0.0022290542080018,0.0,,0.025108176888482034
2022-10-28,0.02393191835579874,-0.02393191835579874,0.0,,0.025108176888482034
2022-10-31,-0.0025957553170925496,0.0025957553170925496,0.021490144673567083,1.1139311782781016,0.025108176888482034
2022-11-01,-0.0024071095039122437,0.0024071095039122437,0.0,,0.025108176888482034
2022-11-02,-0.011059726135718926,0.011059726135718926,0.0,,0.025108176888482034
2022-11-03,-0.001931003436967285,0.001931003436967285,0.0,,0.025108176888482034
2022-11-04,0.007353515284298869,-0.007353515284298869,0.0,,0.025108176888482034
2022-11-07,0.012975637824561268,-0.012975637824561268,0.0,,0.025108176888482034
2022-11-08,0.01773135771759759,-0.01773135771759759,0.0,,0.025108176888482034
2022-11-09,-0.009764967822934685,0.009764967822934685,0.0,,0.025108176888482034
2022-11-10,0.00925175219403074,-0.00925175219403074,0.0,,0.025108176888482034
2022-11-11,-0.020855959634072246,0.020855959634072246,0.0,,0.02627851099290181
2022-11-14,0.00878650922166431,-0.00878650922166431,0.0,,0.02627851099290181
2022-11-15,-0.004236080343997228,0.004236080343997228,0.0,,0.02627851099290181
2022-11-16,0.005194979060800914,-0.005194979060800914,0.0,,0.02627851099290181
2022-11-17,0.008889999616067214,-0.008889999616067214,0.0,,0.02627851099290181
2022-11-18,0.005890252275745798,-0.005890252275745798,0.0,,0.02627851099290181
