date,AA,AAPL,AMGN,AMZN,AXP,BA,BAC,CAT,CRM,CSCO,CVX,DD,DIS,DOW,GE,GS,HD,HON,HPQ,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PFE,PG,RTX,SHW,T,TRV,UNH,V,VZ,WBA,WMT,XOM
2017-09-14,-0.0024493431307058833,-0.008581271531475143,-0.001370585134422675,-0.007392957182873139,-0.005193905817174493,0.013640309180341426,-0.0036991368680641123,0.007105241160244136,-0.0032423386675034527,0.0003107520198881719,0.0023646873357856535,0.00748201526124892,-0.00930985630439174,,0.006221484861053561,0.0012800141242936824,-0.003999500062492278,,0.009336099585062207,-0.003082402904308612,0.004128819157720898,0.013061532653831698,-0.0019747668678004038,-0.01621506294004693,0.0,0.009260585230798535,0.010236822001527868,-0.005850285866241145,0.00392376681614337,-0.005693490638023158,0.019110096976611368,0.0,,-0.001095353395595522,-0.006292749658002639,-0.012756151757057133,-0.0030252609287552135,0.0023622791269015675,-0.001481481481481528,-0.008703009790886007,-0.002253944402704655,0.004011533157828762
2017-09-15,-0.0033482142857143016,0.010108668182966962,-0.010399070945945943,-0.005462553290130234,0.009281819236570232,0.015373323002895178,0.005775577557755707,0.007387118193891151,-0.007030430220356765,0.00776638707673194,0.0015727391874180707,-0.0022848301127966764,0.006332992849846786,,-0.01360263808738671,-0.007185364778487968,-0.00614882670347594,,0.0005138746145938455,-0.004947093582520212,0.014254385964912464,0.0020122223878371592,0.007145212707486026,0.0015181088700932932,-0.0005095541401274328,0.0090810197228397,0.000604960677555777,0.007222147920288968,0.002605620696072952,0.06322314049586786,-0.010355443604813774,-0.002993051843933725,,-0.016044323887574263,0.021475770925110105,0.006168722907635926,0.002275830678197588,-0.007352941176470562,0.0144128868164477,0.00597488111205946,0.008785140562248772,-0.0002497190660508686
2017-09-18,0.005823068309070534,-0.007568176132099147,-0.005334186803221841,-0.01276867418599692,0.010116105299459832,0.016385542168674716,0.01312551271534046,0.02026860014830678,0.011729895382014188,0.002466091245376223,0.004885283084707259,-0.001288348741219858,-0.004263093788063332,,0.02214793146677807,0.010256637954000558,-0.003724747474747492,,0.006163328197226647,-0.0018643833724621972,0.0,0.006917069542580867,0.014189041693953186,-0.001515807708964978,-0.001529441753759797,0.0019217248652447783,-0.002569528415961364,-0.0019917673615722498,-0.006868386857248887,0.04130808950086062,0.005373303167420795,-0.00128658732711473,,-0.0037538858584081902,0.008625336927223781,0.0001657000828501065,5.045917852442017e-05,-0.004463437796771164,0.004805683242791625,0.00121212121212122,-0.004727544165215147,0.00024978144123899426
2017-09-19,0.02872411489645965,0.00037814331631680353,-0.0008044189413847214,-0.004444718176125795,0.012859906680323219,-0.002449818239291912,0.006477732793522373,0.007348784624081395,-0.0040735324838103715,-0.0009225092250922939,0.009983505512631385,0.004013031021686375,0.0033639143730888055,,-0.010629599345870822,0.006065134268008698,-0.0009505101070907962,,-0.005104645227156812,-0.001106883431338801,0.006216216216216042,-0.0011818584724478942,0.010977184674989093,-0.0028193450444589097,0.004786826653050857,-0.0009356287425149601,-0.0006061524473404134,0.0037253858435337683,-0.003177570093457982,-0.0010663822980538917,-0.002812939521800173,0.010950080515297778,,0.00894907271121581,0.021111704970603995,-0.0011597084161696358,-0.017861647913618217,0.005532767337594224,0.025992929923061014,-0.016828087167070183,0.0006249999999998757,0.0016231739293295355
2017-09-20,0.02813852813852802,-0.01675801675801669,0.009929154143409225,0.0034541067782978274,-0.0064044943820223965,0.01188307058543936,0.008045052292839916,0.0008818342151675207,-0.0014682747771368465,0.0033856571252692813,0.00025786487880341546,0.005139418254764383,0.00792441328863136,,0.0049586776859504855,0.003844305622296984,0.00646961816567293,,0.005643919958953525,0.01031927418796319,-0.00429760945474067,-0.014790711433219972,0.007025761124121788,-0.004349717268377518,0.015562472209871059,-0.01428170069301371,-0.0024260803639120088,-0.006627783669141074,0.004312769548096895,-0.008059781158259893,0.015232722143864619,0.0024423914197728713,,0.012545953200676863,0.005757655064119405,0.011030021562448145,0.005651168764448933,-0.004174177023052783,0.0028374543980542732,-0.02918359807905424,0.0056214865708932304,0.004113687359760698
2017-09-21,-0.02631578947368418,-0.01717178189274049,-0.008130945421693125,-0.00879563506334713,-0.0001130837950922281,0.002270414154857958,0.003990422984836428,-0.0004805766920303878,-0.0036760844449111874,0.0030674846625766694,0.0008593280054995933,-0.0012782849228240023,-0.003225481302288058,,0.017680921052631637,0.006527699203620729,0.003214015628938638,,0.00867346938775504,-0.004250068549492725,0.003506878877798769,-0.011034379222338964,0.00454545454545463,-0.00830056793359546,-0.005316487365524147,-0.0003325257707471607,-0.0028879768961850294,-0.009741126234320885,-0.006908140403286134,-0.027335342229875215,-0.0005557099194221093,-0.01864406779661021,,0.0074054863992623066,-0.005464480874316946,-0.003445164465589401,-0.0027586206896551557,0.0032390206725732007,-0.010913500404203691,-0.008117706747843734,-0.006086956521739073,-0.008193668528864051
2017-09-22,-0.018810810810810707,-0.009778994719342848,-0.0047149592798970685,-0.00989996371741042,-0.00022619316896621555,0.0016013122949538605,-0.005564387917329161,-0.0028848465421908998,0.0008433480919249892,0.020489296636085452,0.007040439598179793,-0.005118684948588248,-0.0029325513196482023,,0.00484848484848488,-0.0011241298802369126,0.0048998052641497924,,0.008598887202832639,-0.0008949469916011976,-0.0005376344086022167,-0.0027324478178368805,-0.0021045985478270746,0.0019823788546255994,-0.0007545746085644289,0.0015206234556168763,-0.0071646341463414975,0.0026950545748551935,0.0009400263207370863,-0.009736667404292909,-0.00027800945232137053,-0.0043177892918826455,,0.0004290495123135951,0.009680795395081265,0.004527121573792092,-0.011167460683366714,0.0023739435951002363,0.0196158561503883,0.0026854219948848623,-0.005999250093738362,0.00037551633496057946
2017-09-25,-0.001983252534156099,-0.008822173941668177,0.002853143841516026,-0.016029735106271703,-0.002149321266968429,-0.008305712614544714,-0.010391686650679355,-0.0008840311821909363,-0.02601643143037702,0.01048846269103998,0.005968113223633553,0.005431245731731815,0.00983772819472617,,0.00965018094089265,-0.0033329004891140546,0.007063824467087532,,-0.004513540621865597,0.005098876869014113,-0.0005379236148467248,-0.0016744044447827289,-0.0074870821469997795,0.0043965706748734235,-0.016676105971933808,-0.00014234200037954725,0.0007676953784740981,-0.015454911974196905,-0.0001878287002254897,-0.04469273743016755,-0.01251390433815358,0.005203816131829964,,0.006404391582799596,0.01373412801243834,0.005162241887905594,-0.006631093612391892,-0.02406214475180002,0.0,0.007014411427113787,-0.004778071168112574,0.013263263263263214
2017-09-26,-0.012143961139324255,0.017203586848222985,-0.0037039025175801266,-0.001266240330286439,0.005441559913841987,-0.0024378735451400235,0.0020193861066235552,0.001528314028314215,-0.0014058613604411851,0.0011862396204032066,-0.003983388422747702,-0.014074124387690623,-0.009440594556593296,,-0.007168458781361964,-0.0013897333449144345,0.0009931719428926122,,0.0015113350125943725,0.004730239254130408,0.008342303552206776,-0.0017534497217350786,-0.004462388440289011,-0.0026263952724884243,-0.018622808140279057,0.001423622645090994,-0.006443694384780652,0.0,0.00882960736426841,0.0056140350877194045,-0.005913827090960333,-0.0007549611734253281,,0.00039772727272713304,-0.010224948875255602,-0.0008151952392598805,0.004954367666232029,-0.000776548243059616,-0.007815631262525047,0.001519756838905817,0.003032217308907015,-0.0011113855272907314
2017-09-27,0.007375949932945769,0.007117670105785567,-0.00387931034482758,0.013072661410611586,0.009020182658698861,0.006227828143476666,0.0241837968561065,8.031483414971952e-05,0.009421702404158516,-0.0082938388625593,-0.0005956432947582524,-0.007930799016856449,0.006184730812126116,,-0.022462896109105457,0.02096199008436983,-0.0021083963785192283,,-0.0005030181086518315,-0.006140829694323169,0.0018681611956232747,-0.009088131968840618,0.015795090715048143,-0.020408163265306145,0.0045647212259538605,-0.007344927261526801,-0.0029339098208772674,0.008053508053507796,-0.0191806331471136,0.021923703186787602,0.004249291784702791,-0.01921208850512679,,-0.006531493156131107,0.0012913223140496033,0.00016317206494265157,0.009289050337311977,0.009228676899164512,0.0,-0.011760242792109188,-0.001259604484191934,0.006675732476202345
2017-09-28,0.02240958508986024,-0.006159631718861358,0.0031371700562528027,0.005815726650330699,0.007263381383394885,-0.003956439987464755,0.0015741833923652582,0.005701895277867131,-0.006544362192897779,-0.0038829151732375777,0.0014474244359301558,0.003778556183045456,-0.011991132607819366,,-0.005334427574887224,0.0030243653092520972,0.008948545861297674,,0.0050327126321085824,0.0,0.0077250932338839284,-0.0021579961464354147,0.0021012817818868434,0.006048387096774022,0.02233041220382992,0.0003341607790721124,-0.004336379123431766,0.0002708192281652977,-0.0007594456047085307,-0.00028452739998852117,0.004231311706629048,0.00022009464069538964,,0.02058083695403634,0.0069641475367552275,0.001713027163716463,0.008278060568666756,0.006641640196361598,-0.0020197939810139287,-0.008061420345489512,-0.004288056501450366,0.009333169593515711
2017-09-29,0.01171875,0.005480167014613846,0.005338078291814874,0.00517565872020076,0.003550033281561893,-0.00023596963857319686,-0.0043222003929273,-0.00415235965822891,0.008855291576673974,0.008395802098950522,-0.0010202346539704976,0.0024620768941205906,0.00530341662417122,,-0.0024752475247524774,0.007304539856457293,0.007390983000739038,,-0.0005007511266899023,-0.003981875600713836,0.006608511763150915,0.004170850390051717,0.0013629691759280416,0.0022266755733690857,-0.0051431836942028575,0.0016702457647339575,-0.00404417483278896,0.00839312305401374,-0.014820444613338424,0.017588797814207746,0.002808988764045006,0.0009902079436681088,,0.0028008066323101932,0.003329918032787038,-0.0022801302931596545,-0.0012748597654258509,0.006310958118187049,0.0016191054442422637,-0.0038699690402476117,-0.010259658011399608,-0.0025550553595327097
2017-10-02,0.02209352209352211,-0.0020114196729821288,0.003861625100563204,-0.002246840380714543,0.0008843687817821078,0.0070020848904448485,0.011049723756906049,8.018603159332116e-05,0.005566259901520043,0.003568242640499486,-0.0005957446808509959,0.017189165051302524,0.013087146190524646,,0.016129032258064502,0.014587461528732248,0.00281242357544631,,0.008016032064128265,0.01089054314860749,0.025210084033613578,0.009306976386431964,0.013925243430007228,-0.004665629860031162,0.0017870819504723912,0.013625535969509217,0.008121193190691711,0.00161095449053561,0.00038572806171632834,0.0012865693348995677,0.010364145658263269,0.008683227082875167,,0.003882247793542515,-0.0015317845289762877,0.0065295461965393375,0.008118458003574247,0.0019004180919801605,-0.0026267932915741143,-0.008029008029008078,0.003967238290248254,-0.0042693339838986155
2017-10-03,0.01385099685204616,0.004356023665561315,0.00032056419297976646,-0.002178921798600908,0.009829909432295114,-0.0020703933747412417,0.00936768149882905,0.006334188582424627,0.015116031509474048,0.002962962962963056,0.0033211274802007473,-0.0008520683610254709,0.009313038253555117,,0.009361009361009476,0.004030750051942755,0.007011340080477879,,-0.0014910536779324524,0.0008182190099550457,0.008709016393442681,0.006706294772138355,0.005266418835192077,0.00870535714285725,-0.0006371049949031038,0.008507238202669631,-0.002788536018590082,-0.004691060179600526,-0.007711586658955105,0.002067039106145252,0.0019406709176601478,0.0038138825324181003,,0.041565812536516145,0.0094604960368192,0.003081414206941302,0.0060271474878443865,0.0014226100151746301,0.00992706645056729,0.0024804177545694195,0.009815168897386872,0.00159255175793227
2017-10-04,-0.00827985924239305,-0.006473329880890777,0.007263793195535051,0.008724271236025594,-0.004593678223777764,0.0011743521490643616,-0.0058004640371228655,0.00980001593498514,0.001677852348993314,-0.012112259970458061,-0.0020370056017653404,0.0012791925009960625,-0.0023811886099812662,,-0.012903225806451646,-0.005421736611207706,0.0007265241872009831,,0.008461921353907442,-0.0020438751873552707,-0.001015744032503818,0.005980317940953661,-0.01016949152542368,0.006859924762115499,0.002231289047558205,0.00908794332851759,0.003573093055771137,0.005790465930514355,0.01185156401787446,0.008362602441879918,-0.004980630879911407,0.0032566217976552903,,-0.0005342308411464547,0.0005065856129686797,0.0016168148746968924,0.00931379952675826,-0.002651766265744926,0.0010030090270811698,-0.012501627816121963,-0.0016409997475383964,0.0003669275929549798
2017-10-05,0.007096639532456761,0.012444618191295165,-0.009226364070205273,0.01595111088093626,0.0016481705307107575,0.012238035658429736,0.016336056009334854,-0.0026826574088684163,0.0021984924623117408,0.0044856459330144816,0.00850484776322502,0.007381115275447936,-0.0043759323719542165,,0.002450980392156854,0.023927427073363594,0.005021477403351682,,0.0044422507403751865,0.0016384489350083076,0.0048296898830706425,0.002257506208142246,0.007575757575757569,0.00043956043956061563,0.010113860441447686,-0.000692776648808402,0.0,0.017137501673584188,0.0019201228878649168,-0.0005528832863381794,0.0011123470522802492,-0.004219865829906966,,0.015313894753721469,0.00025316455696189344,0.004358353510895752,-0.012869114126097259,0.008831070173772604,-0.0026052104208416083,0.014769879994725121,0.00404602351751171,0.0028120797163466715
2017-10-06,-0.01575129533678754,-0.0005791878499258329,-0.005512443136205469,0.008900443492888765,0.00427819218955694,-0.0011974197535632447,0.003061615001913598,0.004193037974683511,0.00616316724119903,0.004763322417385973,-0.01307134424017542,0.0035224409585237204,-0.0003995604834682309,,-0.006112469437652757,-0.00016256197675357242,-0.0016253310859619674,,0.011302211302211207,-0.0016357688113414204,0.00252972426005571,0.0002252421352955114,-0.0017509527242765,-0.0006590509666081212,0.005037783375314797,0.000693256921014962,-0.0007739938080495445,0.0003948927208108355,0.004599463395937198,0.0029319024174365715,0.001388888888888884,0.0032598065848092883,,0.00939720979205072,-0.023285244241963876,0.005062680810028919,0.0008084891359272373,0.004612198795180822,-0.019288728149487677,-0.04873294346978563,-0.005163077698022822,-0.003779565959522113
2017-10-09,-0.008843967150979237,0.003477141017385721,-0.0019373587342589316,0.0014248469047475343,0.001529219006007665,-0.000734782272410861,-0.013735215566577641,-0.0003939179075082011,-0.0005191029900332156,0.000296296296296239,0.005810475946338434,0.0064588177611075714,-0.0049965024482862,,-0.03936039360393606,-0.013088366799447249,-0.000844136267711737,,-0.0004859086491738607,0.006212452211906028,0.005803684077718918,0.0017264674973727079,-0.005262071811803604,-0.001758628269949547,0.0032581453634086266,0.0007389617587290065,-0.0034082106893880137,0.003815789473684328,-0.017169019458222023,0.02255929398786538,0.002496532593620149,-0.0022744503411674666,,-0.00383341591258779,-0.007514900233221211,-0.0009594627008874257,-0.008886196102191213,0.0026234423311159993,0.0049170251997541214,-0.03183060109289615,0.01936708860759495,0.003916289315873289
2017-10-10,-0.003824091778202643,0.0003850102669404887,0.00177935943060481,-0.003824458369912853,0.0021812629512487636,0.009830101784124912,0.003094777562862694,0.010324716267339218,-0.009140957723070442,-0.006220379146919419,0.00926004587545659,-0.0015349931386002824,0.00010043185698505042,,-0.0029876227059325577,-0.0008237232289951546,-0.0033190513547765033,,0.0,0.007531040097700004,-0.005268439538384406,0.0033720494567255344,0.007468104968364253,0.010129927328782262,0.0028728453659756514,0.0003230570426435708,0.002020830094823456,0.0,0.00019409937888203999,0.01909488106154611,0.007194244604316502,-0.005427702996092076,,-0.0013874345549736988,0.005221932114882533,0.007923169267707086,-0.00825267447784006,0.0028034763106250526,0.0018348623853212676,-0.01439254973895876,0.04470383707934933,0.002803852249177119
2017-10-11,0.0010663254425249402,0.004169339320077015,-0.00882717046127346,0.007901134521880016,0.0007617803895962894,0.00195454719656607,-0.0038565368299268155,0.0031983774085342365,0.006499633085229162,0.0011922503725785294,0.004461279461279499,0.0006989752943649119,-0.01034344245832497,,-0.012414383561643816,-0.0008244023083263663,0.000544926132235446,,-0.007778317938745727,-0.00592592592592589,-0.008827238335435084,0.0205377147124719,-0.0029856892824049464,0.005014170481796532,0.016004483746419274,-0.0011072664359862427,-0.01054917778467257,0.0017040241184951288,-0.009703085581214799,0.010638860953792406,0.0013736263736265908,-0.0017463435931021065,,0.004115657849896426,-0.008051948051948088,-0.002620295378751747,0.002979247996712564,0.010530239493057536,-0.005698005698005715,-0.01331424481030774,0.019018186140496995,0.004133236080719582
2017-10-12,0.012569237324243865,-0.003513254551261613,-0.00754819440673371,0.005959798994974896,-0.003806002609830328,0.0017977356181151372,-0.014711575687185396,0.01080870917573895,0.007603374648474048,-0.009824352485859,-0.0015922232464593566,-0.003071577266207992,-0.016438356164383494,,-0.000866926744690022,-0.010726072607260662,-0.003993948562783678,,-0.0004899559039687196,-0.003996748408074846,-0.002798982188295107,0.0013172338090010616,-0.008777364725320203,0.00021691973969617528,0.004658289917254033,0.004988222253013763,0.0007839448102853197,0.009159905783826305,-0.003919263178522536,0.0004713522572536988,-0.002743484224965731,0.0075442816531818835,,0.0013836675020884037,-0.06101073579471061,0.0027067908606002167,-0.011984021304926817,-0.0030431575064551186,-0.010437986082685202,0.0011607661056296514,0.004315875422838955,-0.002058111380145111
2017-10-13,0.003787081843046547,0.006346153846154001,0.0013679142044211723,0.0020081324368339537,0.013644798602772568,-0.004467183383605078,0.014931237721021562,0.00553888760673904,0.0020673971469920005,0.006313890559230373,0.0001678697330871337,0.0004201866730957349,0.004642525533890218,,-0.0030368763557483414,-0.005296080066722331,-0.0007290843915183087,,0.06421568627451002,0.0004760933142895496,0.012248022454707908,-0.0029233355258350135,-0.001354307740389582,0.0015181088700932932,0.00890732719175169,0.000597453927110525,-0.006893310355632121,0.004797717842323523,0.0029510131811922857,0.018635816363921975,-0.0002751031636862855,0.00965816603364078,,0.005918085355997471,-0.004461795872838681,0.005716554188169853,-0.002073398299813234,0.0050874109703080705,-0.01013443640124101,-0.02086956521739125,0.0060394889663184514,-0.00024263011039682425
2017-10-16,0.011108782225948355,0.018408815848143023,-0.006065242336484311,0.003390033302091755,-0.009692009476631513,-0.003796885786607418,0.015873015873015817,0.005814398286282607,0.0021662884258304427,0.0020914251568568965,0.00814031554212824,-0.007000497716993737,0.007701786814541034,,0.01653611836379465,0.016266297740326063,-0.001520034048762664,,0.0036849378166743385,-0.0018354860639019366,0.0022687169145449992,-0.002272227515942249,0.020655122052994024,0.009527934170636687,-0.0021769365664873197,0.004593055300385895,-0.0007887679444706919,0.002064782552587463,0.007650058846606633,0.017164294156945425,-0.009906439185470739,0.0010748065348236135,,-0.004587393738337053,0.01316526610644253,0.01697323754638025,0.0035321005609805223,-0.00331308669243513,0.004805683242791625,-0.003700414446417999,-0.010159316555068187,0.004853779881082376
2017-10-17,-0.009742951907131037,0.003690267700775518,0.023584387025838316,0.0027724228391994288,-0.002936059156154802,-0.004350336862367632,-0.0015243902439023849,-0.007073857153723329,-0.004426145136387061,0.0017889087656530744,0.0007491883792558607,-0.0007042916222976814,0.0023438296137776593,,-0.007277397260273877,-0.026071531702487438,-0.005297771282426034,,-0.011014226709499697,-0.001975073213920986,0.0007545271629778583,0.03430796356156329,-0.0022485690923957913,-0.0021450021450020174,0.002363493121628979,-0.004434893928310202,-0.001894537417114095,-0.0007726980038634812,0.012263967296087364,-0.0009094124185318186,0.006114508060033552,-0.0036504187245007813,,-0.00361913192907537,0.0016588332872544687,-0.0013196708585622163,0.05533126293995849,-0.007017543859649034,0.006446246620918972,0.0013370970138166793,0.002799160251924615,0.0018113754377488966
2017-10-18,-0.0004186728072012036,-0.004424503022371851,0.0004833771953380861,-0.01202025507119997,0.0042534627549351,0.005490681308483625,0.010687022900763399,0.005745365405239733,-0.0028949545078577055,-0.0014880952380953438,-0.017218432873066014,-0.001411558523176648,-0.0011183407889385766,,-0.003018542475204833,0.025159896649582736,0.0006121824303642054,,0.007888631090487097,0.08864473863791456,0.011560693641618602,-0.0007813054904466377,0.0037902069248103576,-0.00257953568357705,0.002237001209189904,0.002388059701492695,0.004587155963302836,0.0002577651759245736,0.005769230769230749,-0.0008596713021491453,-0.010220994475138245,-0.000323275862068928,,0.0036845406083410026,-0.014352746342809697,0.010649047804119682,0.00657217126882137,0.002417705039984952,0.005165289256198413,0.005044510385756595,0.002791346824842833,-0.0024108003857279403
2017-10-19,-0.025340314136125697,-0.02366049073610421,-0.011595447713120044,-0.010421263791374091,-0.0019548218940050877,-0.0038455622211966967,0.003776435045317106,0.0019803488460661267,0.007776856076316951,0.005961251862891315,0.00042319085907749354,0.0015545121551732155,0.007735368956742983,,0.019896193771626214,-0.008428707185059725,-0.0012847965738757017,,0.011049723756906271,0.008587726446436461,-0.003975155279502984,0.009667330110889827,0.0012246147566079557,0.004094827586206939,0.004403691862218784,0.0044440372016310015,0.0037789324515824507,0.0038654812524159254,0.007456978967495198,0.0011134730235853318,0.011442924923248832,-0.012719629190470982,,0.009060376474263832,-0.0005600672080650071,0.02422704199353931,-0.009647712322759738,-0.007235621521335833,0.011510791366906581,-0.00797165633303798,0.0020876826722338038,-0.00024166263895608608
2017-10-20,0.029866781263429232,0.0017309911527119137,-0.006300238974581762,-0.003750215383991673,0.0020674646354732484,0.022042927733168627,0.022197140707298946,-0.0014443177499049442,0.01759440271632884,0.014814814814814836,0.0037225042301183286,0.0040903666760492285,0.0039389960610038965,,0.01060220525869382,0.019750822950956204,0.0011639304092134761,,0.002732240437158362,0.007271597265382068,0.008480917934647003,0.00253449732469746,0.014269697278564974,-0.004507405022536992,-0.001201201201201152,0.009487319832147456,0.0020392156862745203,0.011551790527531747,0.007022205352059219,-0.0045500505561173465,0.004966887417218624,-0.03646686319467196,,0.005495781407229616,-0.004202857943401472,0.0011263798152738591,0.020861008610086218,0.004952345356008303,0.006502743344848572,0.012797619047619113,0.012037037037036846,0.004471839497220298
2017-10-23,0.0,-0.000512000000000068,-0.01328159160472242,-0.01689880050055448,0.0031490932783146963,-0.00917847025495755,-0.0003680529996320514,0.0024360535931788885,-0.0046511627906977715,0.0029197080291971655,0.00244436952124083,0.005198981722129403,-0.007042253521126751,,-0.06336550566512789,-0.01062395292771623,0.008015664198739447,,0.004541326067211582,-0.015548836922317455,0.009893643334157876,0.008567415730337036,-0.0017083710179881528,-0.001293661060802087,-0.01779915814792543,0.0010392192300741065,-0.007514088916718897,0.00025377490166222927,0.011307953260459858,-0.0014220416455053009,-0.0005491488193301031,-0.010764872521246471,,-0.008006158583525824,-0.008159819921215505,0.00847584758475839,-0.0023133644994940417,-0.00018596001859594313,-0.010902483343428249,-0.008081104907434522,0.013838060384263606,0.001564192034652745
2017-10-24,0.04485708324640103,0.005955048985080369,-0.0008862792887608384,0.009934802856255809,0.01602078371941973,0.014028667276608786,0.019145802650957222,0.049817739975698716,0.00223486387647287,0.006695778748180503,0.0025224922223157087,0.004332498649776584,-0.004154002026342418,,-0.01926523297491034,0.011192334696237483,0.007830520820687026,,-0.007685352622061603,-0.023002193669696136,0.0029390154298312154,-0.013786380726918401,0.01590497282061598,-0.003022452504317763,0.0033059875107137593,0.059128864816068605,-0.004574132492113581,0.00038056577445133577,-0.004472605292582865,0.010477062353778877,-0.0035714285714284477,-0.003665521191294263,,0.0060272129960163845,-0.01106382978723408,-0.009371513573819157,0.00550698033911412,0.0081837626708825,-0.0010206164523373085,-0.0032587764775589,-0.007557811618725374,0.002763094666025978
2017-10-25,-0.01118210862619795,-0.004392106938255869,-0.01591173698508619,-0.0030638385080438146,-0.0035158747070104246,-0.028496240601503686,-0.0018063583815028927,-0.01012731481481488,0.009426312588688424,-0.00809716599190291,-0.00662584919902709,-0.010716080573975217,-0.00498524773629061,,-0.01781635449977159,-0.01278385884659372,0.00024092031560551952,,-0.012756264236901904,-0.015268154991018745,-0.004151404151404248,0.005083309799491786,0.0009908838684105081,-0.002815071459506324,-0.0018306077617767924,0.012912848923929188,-0.010457930597369658,-0.002916560994166928,0.02845376263571686,-0.0252667606200927,-0.0030328094844225273,-0.0013796275005748537,,0.009333779023424471,-0.03930005737234643,-0.010586380358885816,-0.0028344943550324686,0.009962180610644689,-0.006129955046996316,0.03076237182345065,0.005683109797681274,-0.003594105666706593
2017-10-26,-0.007471728594507399,0.006393453104021507,-0.005521126760563377,-0.0004933652650296327,0.023094194376136024,0.0032892191006885785,0.003981179876945351,0.0007307804735456891,0.004618937644341736,-0.0008746355685129714,0.0,0.027571599977070482,0.007770961145194377,,-0.008372093023255811,4.13718919365369e-05,0.009514060336002883,,-0.006922011998154232,0.0006514657980456473,0.013977439921530221,-0.003863444787861825,0.007127301524450624,0.003908794788273662,0.0026286832131066085,-0.019942780208684008,-0.007365892714171318,0.001653312984865929,0.03403713141609033,0.010482288546938001,-0.011615044247787476,0.007368178678333059,,0.010088143883425937,0.005673335323977291,0.0012141447867657362,0.007660435536712251,0.0028313087953237837,0.005139802631578982,-0.03243944636678198,0.0015822784810126667,0.003607069856919498
2017-10-27,-0.0252288911495423,0.03582999809414922,-0.007024699750736496,0.13216375471756336,0.0010450412791305208,-0.010838122420642637,0.00216294160057684,0.006353147363808986,0.006496751624188057,0.004668806536328951,-0.04137115839243488,-0.006981828394564182,-0.0025365259740259827,,-0.024859287054409096,-4.137018037397855e-05,-0.0018490903668356706,,-0.0009293680297397522,0.0005208333333335258,0.07376058041112454,-0.00021155066638456343,0.00029486927462163415,-0.00346095608911956,0.008414121090177362,0.007727311754099908,-0.06049362800451685,0.06411884205180285,-0.014962154550255291,0.03152945985998268,-0.003917179630665957,-0.005257142857142738,,0.001992433795712456,0.008610451306413358,-0.006669698347733788,0.016495338273966098,-0.0008196721311475308,-0.0004090816117816587,-0.039189390552823666,-0.005077860528097555,0.0028752845333652743
2017-10-30,-0.010227509914422783,0.02250843299601346,-0.003936558649018651,0.00899223397974458,-0.007516442217350594,0.010878889495437916,-0.007194244604316502,-0.009578405050431726,0.0,-0.011327330816148673,0.007486348423463074,-0.011855410483902262,-0.0027464144034177185,,-0.018278018278018227,-0.003392495138802798,-0.012130990797179386,,-0.005116279069767415,0.004424778761062065,-0.0006756756756757243,-0.012554662152630791,-0.0035373882283580294,-0.004558280876926446,0.005078904407763485,-0.015847320439635326,-0.0606112637362638,0.0009545400310224661,-0.012330235882773377,0.009808778361240389,-0.012640449438202306,-0.008846507352941346,,-0.007651841224294631,-0.012658227848101222,0.011902945215931604,-0.015098777046095968,0.0030079299972656237,-0.021280949457745058,0.027605459057072013,-0.013836905977089753,-0.002030820690478885
2017-10-31,0.00759173344580355,0.013915547024951902,0.003608454092445035,-0.005014178331907981,0.00473335437046396,-0.0048987463837993905,-0.007608695652173925,-0.005055315407722194,0.016285998013902736,0.003231492361927213,0.013113034356150077,0.00878847284846107,-0.0023459812321501294,,-0.012248897599216102,0.006600523060318109,0.0028431431855302502,,0.007480130902290716,-0.001943508681005568,0.025242280820374274,-0.004214285714285726,-0.0078887683660388,0.0026166593981682418,0.004090717680322431,-0.0035927625313826317,0.006945713763480299,-0.008463464060078585,-0.005066039442735648,0.014570251177393967,-0.0025604551920340723,0.000811406050770902,,0.0022828154724159333,0.0032796660703637848,-0.0012818579399790364,0.003963895123931582,-0.0005452562704471031,0.0008362952122098477,0.00015092061575594506,0.004140310523289337,-0.0022743595882213086
2017-11-01,-0.001674340728338164,-0.012718883104590684,0.0011414222120762485,-0.0014475065141863475,0.0028266331658293176,0.0020156601286920317,0.005111354508944954,0.0036082474226801775,-0.003810826656243882,0.013762811127379093,8.628872206406513e-05,0.013967620383883661,0.012473162253348269,,-0.00694444444444442,0.00734081161332889,-0.0024128362890578625,,-0.003712296983758745,-0.00019472932623654238,0.026819081116728816,0.004088659350118373,0.0030812046516250913,-0.00391474554153981,-0.003235276496315387,-4.344237369124926e-05,0.004538028680341366,0.0,0.0014548099654483337,0.0018857888883516694,0.0057045065601823985,0.00637016446606431,,0.0015690244211059579,-0.002971768202080227,0.00770101925254818,-0.003282275711159688,0.009910892889616107,-0.0008355964069354238,0.011166440319903659,0.00721566830832665,0.006238752249550172
