date,net_return,loss,turnover
2020-06-02,0.006020362858380713,-0.006020362858380713,0.0
2020-06-03,0.004220417905532366,-0.004220417905532366,0.0
2020-06-04,-0.008641948489625082,0.008641948489625082,0.0
2020-06-05,0.0025705983913365134,-0.0025705983913365134,0.0
2020-06-08,0.0042307837269519805,-0.0042307837269519805,0.0
2020-06-09,0.002288995103286754,-0.002288995103286754,0.0
2020-06-10,-8.354755808559914e-05,8.354755808559914e-05,0.0
2020-06-11,-0.02971413453307895,0.02971413453307895,0.0
2020-06-12,-0.014931290312793737,0.014931290312793737,0.0
2020-06-15,-0.00806916850290645,0.00806916850290645,0.0
2020-06-16,0.02370268635233239,-0.02370268635233239,0.0
2020-06-17,-0.004177851862500877,0.004177851862500877,0.0
2020-06-18,-0.0036748138548036995,0.0036748138548036995,0.0
2020-06-19,0.016802362817849758,-0.016802362817849758,0.0
2020-06-22,0.003911550867896522,-0.003911550867896522,0.0
2020-06-23,0.002341825586962089,-0.002341825586962089,0.0
2020-06-24,-0.010791285648416863,0.010791285648416863,0.0
2020-06-25,0.0022830921861033042,-0.0022830921861033042,0.0
2020-06-26,-0.015687013373591564,0.015687013373591564,0.0
2020-06-29,0.006836894202679362,-0.006836894202679362,0.0
2020-06-30,0.01327587615341174,-0.01327587615341174,0.009231305691405492
2020-07-01,0.010122875855917028,-0.010122875855917028,0.0
2020-07-02,0.0019511591402040672,-0.0019511591402040672,0.0
2020-07-06,0.011401159236223177,-0.011401159236223177,0.0
2020-07-07,0.02481212588795567,-0.02481212588795567,0.0
2020-07-08,-0.008880839541993995,0.008880839541993995,0.0
2020-07-09,0.011555318615057087,-0.011555318615057087,0.0
2020-07-10,0.011796712884646565,-0.011796712884646565,0.0
2020-07-13,-0.00559081687325439,0.00559081687325439,0.0
2020-07-14,0.012425590028013852,-0.012425590028013852,0.0
2020-07-15,0.0019107419912808934,-0.0019107419912808934,0.0
2020-07-16,8.557623413221178e-05,-8.557623413221178e-05,0.0
2020-07-17,-0.0013202810748311486,0.0013202810748311486,0.0
2020-07-20,0.00901365830841772,-0.00901365830841772,0.0
2020-07-21,-0.00214665328841951,0.00214665328841951,0.0
2020-07-22,-0.001108112285557991,0.001108112285557991,0.0
2020-07-23,-0.012589292766808969,0.012589292766808969,0.0
2020-07-24,-0.004918674710702961,0.004918674710702961,0.0
2020-07-27,0.011034583309853428,-0.011034583309853428,0.0
2020-07-28,0.0028560525710598413,-0.0028560525710598413,0.0
2020-07-29,-0.0036775216841363487,0.0036775216841363487,0.0
2020-07-30,-0.0027769308427776176,0.0027769308427776176,0.0
2020-07-31,0.008841901461107065,-0.008841901461107065,0.003641563346102008
2020-08-03,0.007854262553982092,-0.007854262553982092,0.0
2020-08-04,0.005878667341835683,-0.005878667341835683,0.0
2020-08-05,-0.003423149688207733,0.003423149688207733,0.0
2020-08-06,-0.0034513961780903313,0.0034513961780903313,0.0
2020-08-07,-0.000536084492085587,0.000536084492085587,0.0
2020-08-10,0.005439825200473249,-0.005439825200473249,0.0
2020-08-11,-0.009257634900720678,0.009257634900720678,0.0
2020-08-12,0.01835325058375371,-0.01835325058375371,0.0
2020-08-13,0.0036302775274250185,-0.0036302775274250185,0.0
2020-08-14,0.0017644432481114078,-0.0017644432481114078,0.0
2020-08-17,0.017974370251038648,-0.017974370251038648,0.0
2020-08-18,0.0022714018316705126,-0.0022714018316705126,0.0
2020-08-19,-0.008281733868865779,0.008281733868865779,0.0
2020-08-20,-0.004736964360559973,0.004736964360559973,0.0
2020-08-21,0.0030441353901065724,-0.0030441353901065724,0.0
2020-08-24,0.0019254260018481064,-0.0019254260018481064,0.0
2020-08-25,0.0004108163235722806,-0.0004108163235722806,0.0
2020-08-26,0.003937206404606422,-0.003937206404606422,0.0
2020-08-27,0.020601444033812158,-0.020601444033812158,0.0
2020-08-28,0.01194148092671655,-0.01194148092671655,0.0
2020-08-31,-0.0031302458164911323,0.0031302458164911323,0.7366775701618831
2020-09-01,0.046440898387369284,-0.046440898387369284,0.0
2020-09-02,0.0036935864361961066,-0.0036935864361961066,0.0
2020-09-03,-0.029152561214451145,0.029152561214451145,0.0
2020-09-04,-0.01487536213388896,0.01487536213388896,0.0
2020-09-08,-0.03473531217771952,0.03473531217771952,0.0
2020-09-09,0.019160901069410357,-0.019160901069410357,0.0
2020-09-10,-0.024012903227743427,0.024012903227743427,0.0
2020-09-11,-0.006283044661126739,0.006283044661126739,0.0
2020-09-14,0.0016779362416590188,-0.0016779362416590188,0.0
2020-09-15,0.005641492717360313,-0.005641492717360313,0.0
2020-09-16,-0.013046586494990246,0.013046586494990246,0.0
2020-09-17,-0.005035846979755618,0.005035846979755618,0.0
2020-09-18,-0.012501102124537937,0.012501102124537937,0.0
2020-09-21,0.009034611354268434,-0.009034611354268434,0.0
2020-09-22,0.024091356741095988,-0.024091356741095988,0.0
2020-09-23,-0.024378723215280576,0.024378723215280576,0.0
2020-09-24,0.0056729927590995965,-0.0056729927590995965,0.0
2020-09-25,0.01069484080956732,-0.01069484080956732,0.0
2020-09-28,0.007987308485707076,-0.007987308485707076,0.0
2020-09-29,-0.00356996178429637,0.00356996178429637,0.0
2020-09-30,0.0139359625750768,-0.0139359625750768,0.021396854668907304
2020-10-01,0.022688740804627062,-0.022688740804627062,0.0
2020-10-02,-0.021892102615744837,0.021892102615744837,0.0
2020-10-05,0.013999217401469406,-0.013999217401469406,0.0
2020-10-06,-0.01573527615968017,0.01573527615968017,0.0
2020-10-07,0.011380837625338038,-0.011380837625338038,0.0
2020-10-08,0.0017226944436972021,-0.0017226944436972021,0.0
2020-10-09,0.016605799502717573,-0.016605799502717573,0.0
2020-10-12,0.02248763981069393,-0.02248763981069393,0.0
2020-10-13,0.00925304204277106,-0.00925304204277106,0.0
2020-10-14,-0.0180983645081671,0.0180983645081671,0.0
2020-10-15,0.00026684128303711965,-0.00026684128303711965,0.0
2020-10-16,-0.005614519268746796,0.005614519268746796,0.0
2020-10-19,-0.01474572292950594,0.01474572292950594,0.0
2020-10-20,0.0054432787399839744,-0.0054432787399839744,0.0
2020-10-21,-0.0009489130246429551,0.0009489130246429551,0.0
2020-10-22,-0.004792937869462419,0.004792937869462419,0.0
2020-10-23,0.004307639971658818,-0.004307639971658818,0.0
2020-10-26,-0.007626423073842863,0.007626423073842863,0.0
2020-10-27,0.01142691135346035,-0.01142691135346035,0.0
2020-10-28,-0.025660543346579676,0.025660543346579676,0.0
2020-10-29,0.004415334621123558,-0.004415334621123558,0.0
2020-10-30,-0.009032392060577349,0.009032392060577349,0.660248294765388
2020-11-02,0.011887478660701781,-0.011887478660701781,0.0
2020-11-03,0.016949211498855553,-0.016949211498855553,0.0
2020-11-04,-0.0057219691514896025,0.0057219691514896025,0.0
2020-11-05,0.010638621900422694,-0.010638621900422694,0.0
2020-11-06,0.016024900752936107,-0.016024900752936107,0.0
2020-11-09,-0.015303395495598948,0.015303395495598948,0.0
2020-11-10,0.014060854355593469,-0.014060854355593469,0.0
2020-11-11,0.016627107112698044,-0.016627107112698044,0.0
2020-11-12,0.0016852998269872108,-0.0016852998269872108,0.0
2020-11-13,0.015581561075922028,-0.015581561075922028,0.0
2020-11-16,0.012615600141815298,-0.012615600141815298,0.0
2020-11-17,-0.020130178761304466,0.020130178761304466,0.0
2020-11-18,-0.0018780850025799341,0.0018780850025799341,0.0
2020-11-19,0.020316681453478026,-0.020316681453478026,0.0
2020-11-20,-0.012355422874772537,0.012355422874772537,0.0
2020-11-23,0.004590282553201053,-0.004590282553201053,0.0
2020-11-24,0.0028494406276512937,-0.0028494406276512937,0.0
2020-11-25,0.0031088594665200126,-0.0031088594665200126,0.0
2020-11-27,-0.0015136096523926785,0.0015136096523926785,0.0
2020-11-30,0.007847828035129921,-0.007847828035129921,0.0003548097939654493
2020-12-01,-0.0009786552856591764,0.0009786552856591764,0.0
2020-12-02,-0.013886049558183053,0.013886049558183053,0.0
2020-12-03,-0.008104405784977727,0.008104405784977727,0.0
2020-12-04,-0.0026114085614684416,0.0026114085614684416,0.0
2020-12-07,-0.005370981901668505,0.005370981901668505,0.0
2020-12-08,0.009047140935973237,-0.009047140935973237,0.0
2020-12-09,-0.007895227388085157,0.007895227388085157,0.0
2020-12-10,-0.008294860467698666,0.008294860467698666,0.0
2020-12-11,-0.0002714385161520253,0.0002714385161520253,0.0
2020-12-14,-0.009184369077994081,0.009184369077994081,0.0
2020-12-15,-0.000479812836457913,0.000479812836457913,0.0
2020-12-16,-0.001029266319510535,0.001029266319510535,0.0
2020-12-17,0.004606750703241749,-0.004606750703241749,0.0
2020-12-18,-0.0010272376900741947,0.0010272376900741947,0.0
2020-12-21,0.00013641645100915628,-0.00013641645100915628,0.0
2020-12-22,-0.012123437049586523,0.012123437049586523,0.0
2020-12-23,-0.006794936140217371,0.006794936140217371,0.0
2020-12-24,0.0019549447907039105,-0.0019549447907039105,0.0
2020-12-28,0.011986544466230611,-0.011986544466230611,0.0
2020-12-29,-0.0063321308426199634,0.0063321308426199634,0.0
2020-12-30,-0.0008328432620472913,0.0008328432620472913,0.0
2020-12-31,-0.00020704710312628114,0.00020704710312628114,2.061622171128221e-08
2021-01-04,0.016504693023488802,-0.016504693023488802,0.0
2021-01-05,-0.00532099240942544,0.00532099240942544,0.0
2021-01-06,0.006242274690135783,-0.006242274690135783,0.0
2021-01-07,-6.610303294049812e-05,6.610303294049812e-05,0.0
2021-01-08,-0.00013695752669238873,0.00013695752669238873,0.0
2021-01-11,0.0045005610807459,-0.0045005610807459,0.0
2021-01-12,0.01140182750492681,-0.01140182750492681,0.0
2021-01-13,-0.010201243375410878,0.010201243375410878,0.0
2021-01-14,-0.003255509920384218,0.003255509920384218,0.0
2021-01-15,-0.015849926334986216,0.015849926334986216,0.0
2021-01-19,-0.008640053055926189,0.008640053055926189,0.0
2021-01-20,0.014784138438352983,-0.014784138438352983,0.0
2021-01-21,-0.00453544843509265,0.00453544843509265,0.0
2021-01-22,0.010215002246442518,-0.010215002246442518,0.0
2021-01-25,-0.0008873422902459147,0.0008873422902459147,0.0
2021-01-26,0.008959162525393463,-0.008959162525393463,0.0
2021-01-27,-0.024880587330526976,0.024880587330526976,0.0
2021-01-28,-0.0006244127694795034,0.0006244127694795034,0.0
2021-01-29,-0.022676522927866864,0.022676522927866864,2.6375468991239708e-08
2021-02-01,-0.008678916354222244,0.008678916354222244,0.0
2021-02-02,0.01076931488429584,-0.01076931488429584,0.0
2021-02-03,0.0030521051297725645,-0.0030521051297725645,0.0
2021-02-04,0.009416776517962681,-0.009416776517962681,0.0
2021-02-05,0.012837501862656,-0.012837501862656,0.0
2021-02-08,0.004638858688011608,-0.004638858688011608,0.0
2021-02-09,0.005514835492820553,-0.005514835492820553,0.0
2021-02-10,-0.011655707701763919,0.011655707701763919,0.0
2021-02-11,-0.0007639408674617152,0.0007639408674617152,0.0
2021-02-12,0.0031246436441875964,-0.0031246436441875964,0.0
2021-02-16,0.008234126417445663,-0.008234126417445663,0.0
2021-02-17,0.01057289303483619,-0.01057289303483619,0.0
2021-02-18,-0.0647967274205679,0.0647967274205679,0.0
2021-02-19,0.004935228519418237,-0.004935228519418237,0.0
2021-02-22,-0.004698345601034475,0.004698345601034475,0.0
2021-02-23,-0.016120276075681336,0.016120276075681336,0.0
2021-02-24,-0.01667978709469865,0.01667978709469865,0.0
2021-02-25,-0.009459062498544769,0.009459062498544769,0.0
2021-02-26,-0.017348650540137487,0.017348650540137487,1.2025630755297436
2021-03-01,0.006772319583397544,-0.006772319583397544,0.0
2021-03-02,-0.004554222479907993,0.004554222479907993,0.0
2021-03-03,-0.012461941863476045,0.012461941863476045,0.0
2021-03-04,-0.009048089096712682,0.009048089096712682,0.0
2021-03-05,0.012893465083343688,-0.012893465083343688,0.0
2021-03-08,-0.0007783126244782588,0.0007783126244782588,0.0
2021-03-09,0.009150182741025803,-0.009150182741025803,0.0
2021-03-10,0.013730031567022204,-0.013730031567022204,0.0
2021-03-11,0.0021605831493588176,-0.0021605831493588176,0.0
2021-03-12,0.005015687054216158,-0.005015687054216158,0.0
2021-03-15,0.005194858097478358,-0.005194858097478358,0.0
2021-03-16,0.003556505733844252,-0.003556505733844252,0.0
2021-03-17,0.0005007811555854606,-0.0005007811555854606,0.0
2021-03-18,-0.012585439690514053,0.012585439690514053,0.0
2021-03-19,0.008395344838639015,-0.008395344838639015,0.0
2021-03-22,0.004101081427909121,-0.004101081427909121,0.0
2021-03-23,0.0008353075749066891,-0.0008353075749066891,0.0
2021-03-24,-0.003911469633678673,0.003911469633678673,0.0
2021-03-25,-4.175965589587866e-05,4.175965589587866e-05,0.0
2021-03-26,0.011445824828837148,-0.011445824828837148,0.0
2021-03-29,0.010360145818181694,-0.010360145818181694,0.0
2021-03-30,-0.010003043809978742,0.010003043809978742,0.0
2021-03-31,-0.0013438230080783844,0.0013438230080783844,0.7854292576145776
2021-04-01,0.00044103957433772614,-0.00044103957433772614,0.0
2021-04-05,0.017847670366432585,-0.017847670366432585,0.0
2021-04-06,0.0009965327846084605,-0.0009965327846084605,0.0
2021-04-07,0.0020034747640162083,-0.0020034747640162083,0.0
2021-04-08,0.0007036234984829081,-0.0007036234984829081,0.0
2021-04-09,0.0038774793963731362,-0.0038774793963731362,0.0
2021-04-12,0.001350708760390875,-0.001350708760390875,0.0
2021-04-13,-0.004952139573806245,0.004952139573806245,0.0
2021-04-14,-0.0014817346105231825,0.0014817346105231825,0.0
2021-04-15,0.007916034128779994,-0.007916034128779994,0.0
2021-04-16,0.0054238729266539555,-0.0054238729266539555,0.0
2021-04-19,-0.003366812259408814,0.003366812259408814,0.0
2021-04-20,0.005468912769466631,-0.005468912769466631,0.0
2021-04-21,0.0034482823639510403,-0.0034482823639510403,0.0
2021-04-22,-0.009586733746559236,0.009586733746559236,0.0
2021-04-23,0.0024591812648366625,-0.0024591812648366625,0.0
2021-04-26,-0.008806306208265934,0.008806306208265934,0.0
2021-04-27,-0.0033991256582911623,0.0033991256582911623,0.0
2021-04-28,0.0011281280534424186,-0.0011281280534424186,0.0
2021-04-29,0.010221081976430341,-0.010221081976430341,0.0
2021-04-30,0.00014025857984470305,-0.00014025857984470305,0.5142792053811593
2021-05-03,0.013361334252075679,-0.013361334252075679,0.0
2021-05-04,-0.0005567646640239161,0.0005567646640239161,0.0
2021-05-05,-0.0010996686060445622,0.0010996686060445622,0.0
2021-05-06,0.006901493796551371,-0.006901493796551371,0.0
2021-05-07,-5.144150437177126e-05,5.144150437177126e-05,0.0
2021-05-10,0.010890255980337677,-0.010890255980337677,0.0
2021-05-11,-0.010443155593679478,0.010443155593679478,0.0
2021-05-12,-0.015803092633625893,0.015803092633625893,0.0
2021-05-13,0.01615373615027965,-0.01615373615027965,0.0
2021-05-14,0.005013110795652977,-0.005013110795652977,0.0
2021-05-17,-0.001909938439908088,0.001909938439908088,0.0
2021-05-18,-0.0006777581537150914,0.0006777581537150914,0.0
2021-05-19,-0.0006409872786092635,0.0006409872786092635,0.0
2021-05-20,0.005496987233074637,-0.005496987233074637,0.0
2021-05-21,-0.0008116900178145747,0.0008116900178145747,0.0
2021-05-24,0.00044760018720751873,-0.00044760018720751873,0.0
2021-05-25,0.0002995311310296929,-0.0002995311310296929,0.0
2021-05-26,-0.0015413144316840173,0.0015413144316840173,0.0
2021-05-27,-0.007723090428534986,0.007723090428534986,0.0
2021-05-28,-0.000682091992279859,0.000682091992279859,0.24630342309334988
2021-06-01,-0.005745996162170643,0.005745996162170643,0.0
2021-06-02,0.0032802345520614993,-0.0032802345520614993,0.0
2021-06-03,0.006946047181704639,-0.006946047181704639,0.0
2021-06-04,0.005352009034269734,-0.005352009034269734,0.0
2021-06-07,-0.001314267180838643,0.001314267180838643,0.0
2021-06-08,-0.005676964284356934,0.005676964284356934,0.0
2021-06-09,-0.0003188644251475349,0.0003188644251475349,0.0
2021-06-10,0.003169195237819764,-0.003169195237819764,0.0
2021-06-11,-0.0006432816759523572,0.0006432816759523572,0.0
2021-06-14,-0.0023218085001894106,0.0023218085001894106,0.0
2021-06-15,-0.0035392996561997743,0.0035392996561997743,0.0
2021-06-16,-0.019401638520743926,0.019401638520743926,0.0
2021-06-17,0.004201416626819986,-0.004201416626819986,0.0
2021-06-18,-0.01596305793131562,0.01596305793131562,0.0
2021-06-21,0.01167682769655178,-0.01167682769655178,0.0
2021-06-22,0.0021094391369332224,-0.0021094391369332224,0.0
2021-06-23,-0.006179682448246989,0.006179682448246989,0.0
2021-06-24,0.0027928399111440527,-0.0027928399111440527,0.0
2021-06-25,0.01069052720309899,-0.01069052720309899,0.0
2021-06-28,0.0012586993019748133,-0.0012586993019748133,0.0
2021-06-29,-0.004801361277418375,0.004801361277418375,0.0
2021-06-30,0.007419434420725452,-0.007419434420725452,0.6276942532914864
2021-07-01,0.0036851815047457344,-0.0036851815047457344,0.0
2021-07-02,0.00531546944912753,-0.00531546944912753,0.0
2021-07-06,-0.004980560322213748,0.004980560322213748,0.0
2021-07-07,0.005424807870835817,-0.005424807870835817,0.0
2021-07-08,-0.00680000397995065,0.00680000397995065,0.0
2021-07-09,0.006714158667306918,-0.006714158667306918,0.0
2021-07-12,-0.0003170123439006017,0.0003170123439006017,0.0
2021-07-13,-0.001653498273373402,0.001653498273373402,0.0
2021-07-14,0.0071618681529385135,-0.0071618681529385135,0.0
2021-07-15,0.003575503774992701,-0.003575503774992701,0.0
2021-07-16,0.0006269999933808981,-0.0006269999933808981,0.0
2021-07-19,-0.0070537763961162426,0.0070537763961162426,0.0
2021-07-20,0.00591188236359265,-0.00591188236359265,0.0
2021-07-21,-0.0012585433315594403,0.0012585433315594403,0.0
2021-07-22,-0.0018968764794345713,0.0018968764794345713,0.0
2021-07-23,0.007950750000175841,-0.007950750000175841,0.0
2021-07-26,0.002906854572724385,-0.002906854572724385,0.0
2021-07-27,0.0013893774756665517,-0.0013893774756665517,0.0
2021-07-28,-0.0042035225921638105,0.0042035225921638105,0.0
2021-07-29,0.0012814414569476012,-0.0012814414569476012,0.0
2021-07-30,0.003861895182270443,-0.003861895182270443,0.04565618268224204
2021-08-02,0.007884694547164088,-0.007884694547164088,0.0
2021-08-03,0.01573628018469039,-0.01573628018469039,0.0
2021-08-04,-0.011158947607174645,0.011158947607174645,0.0
2021-08-05,0.0029025231303484917,-0.0029025231303484917,0.0
2021-08-06,-0.00201492442482919,0.00201492442482919,0.0
2021-08-09,0.0033988542563416343,-0.0033988542563416343,0.0
2021-08-10,0.012628682890711118,-0.012628682890711118,0.0
2021-08-11,-0.0010167977253611917,0.0010167977253611917,0.0
2021-08-12,0.0019093228507225293,-0.0019093228507225293,0.0
2021-08-13,0.006256444995666905,-0.006256444995666905,0.0
2021-08-16,0.006401751342385505,-0.006401751342385505,0.0
2021-08-17,0.002169999076104901,-0.002169999076104901,0.0
2021-08-18,-0.013714047198405742,0.013714047198405742,0.0
2021-08-19,0.0005894197203552356,-0.0005894197203552356,0.0
2021-08-20,0.0006393799432212922,-0.0006393799432212922,0.0
2021-08-23,0.0014202030731532904,-0.0014202030731532904,0.0
2021-08-24,-0.00872925529196826,0.00872925529196826,0.0
2021-08-25,-0.004160224793622925,0.004160224793622925,0.0
2021-08-26,-0.004460185587331564,0.004460185587331564,0.0
2021-08-27,-0.0023067391977461384,0.0023067391977461384,0.0
2021-08-30,0.004690610480200251,-0.004690610480200251,0.0
2021-08-31,-0.0028305569259359405,0.0028305569259359405,0.010298280994914439
2021-09-01,0.0003708496099489333,-0.0003708496099489333,0.0
2021-09-02,0.007722646128662319,-0.007722646128662319,0.0
2021-09-03,-8.932131246559476e-05,8.932131246559476e-05,0.0
2021-09-07,-0.012264121351351987,0.012264121351351987,0.0
2021-09-08,0.005246347624829904,-0.005246347624829904,0.0
2021-09-09,-0.00716917580428456,0.00716917580428456,0.0
2021-09-10,-0.004466856226529873,0.004466856226529873,0.0
2021-09-13,0.0025498519871512922,-0.0025498519871512922,0.0
2021-09-14,-0.005603021980681651,0.005603021980681651,0.0
2021-09-15,0.0037196661089035888,-0.0037196661089035888,0.0
2021-09-16,-0.004132438507233645,0.004132438507233645,0.0
2021-09-17,-0.0037067467376886137,0.0037067467376886137,0.0
2021-09-20,-0.007631131074865757,0.007631131074865757,0.0
2021-09-21,-0.003695527302445646,0.003695527302445646,0.0
2021-09-22,0.0031891917729963597,-0.0031891917729963597,0.0
2021-09-23,0.00570456978757895,-0.00570456978757895,0.0
2021-09-24,-0.0023184328311909815,0.0023184328311909815,0.0
2021-09-27,-0.0033875466459552567,0.0033875466459552567,0.0
2021-09-28,-0.009067644356013033,0.009067644356013033,0.0
2021-09-29,0.0070597339176617716,-0.0070597339176617716,0.0
2021-09-30,-0.01649277328761609,0.01649277328761609,0.4301910291092411
2021-10-01,0.002577841236855139,-0.002577841236855139,0.0
2021-10-04,-0.008938233659505749,0.008938233659505749,0.0
2021-10-05,0.0050761371288700775,-0.0050761371288700775,0.0
2021-10-06,0.004633861473030219,-0.004633861473030219,0.0
2021-10-07,0.007067036912921984,-0.007067036912921984,0.0
2021-10-08,-0.004569113195963578,0.004569113195963578,0.0
2021-10-11,-0.00642752403035968,0.00642752403035968,0.0
2021-10-12,-0.005301367734911752,0.005301367734911752,0.0
2021-10-13,0.0007652036136235438,-0.0007652036136235438,0.0
2021-10-14,0.009756156973130689,-0.009756156973130689,0.0
2021-10-15,0.008503285828918083,-0.008503285828918083,0.0
