date,net_return,loss,turnover
2020-05-21,-0.006137723032738451,0.006137723032738451,0.0
2020-05-22,-0.0009697557902456306,0.0009697557902456306,0.0
2020-05-26,0.02472698266593142,-0.02472698266593142,0.0
2020-05-27,0.021767612823441727,-0.021767612823441727,0.0
2020-05-28,-0.007123380695103619,0.007123380695103619,0.0
2020-05-29,0.0025943499411658516,-0.0025943499411658516,2.0122792321330962e-16
2020-06-01,0.0006608053957046422,-0.0006608053957046422,0.0
2020-06-02,0.012478349630702866,-0.012478349630702866,0.0
2020-06-03,0.02136754907077849,-0.02136754907077849,0.0
2020-06-04,0.0026912464020671513,-0.0026912464020671513,0.0
2020-06-05,0.029079157061345152,-0.029079157061345152,0.0
2020-06-08,0.01782511646941869,-0.01782511646941869,0.0
2020-06-09,-0.013555322401273643,0.013555322401273643,0.0
2020-06-10,-0.012525513331442662,0.012525513331442662,0.0
2020-06-11,-0.06940841513057155,0.06940841513057155,0.0
2020-06-12,0.018401413278145123,-0.018401413278145123,0.0
2020-06-15,0.00498941538047033,-0.00498941538047033,0.0
2020-06-16,0.018744375662470343,-0.018744375662470343,0.0
2020-06-17,-0.007847968144305403,0.007847968144305403,0.0
2020-06-18,-0.0011059128829126168,0.0011059128829126168,0.0
2020-06-19,-0.006108615741598448,0.006108615741598448,0.0
2020-06-22,0.002253056384264962,-0.002253056384264962,0.0
2020-06-23,0.0021504213629825546,-0.0021504213629825546,0.0
2020-06-24,-0.028030148114688905,0.028030148114688905,0.0
2020-06-25,0.012329572907640056,-0.012329572907640056,0.0
2020-06-26,-0.02551567008242307,0.02551567008242307,0.0
2020-06-29,0.021236438499496857,-0.021236438499496857,0.0
2020-06-30,0.008685447021797531,-0.008685447021797531,2.0122792321330962e-16
2020-07-01,-0.004466138590840255,0.004466138590840255,0.0
2020-07-02,0.005222191853881358,-0.005222191853881358,0.0
2020-07-06,0.015512185150929876,-0.015512185150929876,0.0
2020-07-07,-0.014740816678973766,0.014740816678973766,0.0
2020-07-08,0.0035093400137575096,-0.0035093400137575096,0.0
2020-07-09,-0.01651689667743286,0.01651689667743286,0.0
2020-07-10,0.017687881859317946,-0.017687881859317946,0.0
2020-07-13,0.0008718134671499417,-0.0008718134671499417,0.0
2020-07-14,0.01958805170304889,-0.01958805170304889,0.0
2020-07-15,0.00966222416866196,-0.00966222416866196,0.0
2020-07-16,-0.003037387817482042,0.003037387817482042,0.0
2020-07-17,-0.0010714033091051517,0.0010714033091051517,0.0
2020-07-20,-0.0035120753034244617,0.0035120753034244617,0.0
2020-07-21,0.00969542463438714,-0.00969542463438714,0.0
2020-07-22,0.007146235345007483,-0.007146235345007483,0.0
2020-07-23,-0.009213474577129266,0.009213474577129266,0.0
2020-07-24,-0.010041539670960999,0.010041539670960999,0.0
2020-07-27,0.0032964220443593897,-0.0032964220443593897,0.0
2020-07-28,-0.00584077781276327,0.00584077781276327,0.0
2020-07-29,0.00565569081435398,-0.00565569081435398,0.0
2020-07-30,-0.011754474352224577,0.011754474352224577,0.0
2020-07-31,-0.0016622449341811211,0.0016622449341811211,2.0122792321330962e-16
2020-08-03,0.005182435598781989,-0.005182435598781989,0.0
2020-08-04,0.007128613207313758,-0.007128613207313758,0.0
2020-08-05,0.012643117854604905,-0.012643117854604905,0.0
2020-08-06,0.00312323543978928,-0.00312323543978928,0.0
2020-08-07,0.004208782106461452,-0.004208782106461452,0.0
2020-08-10,0.014892353932364604,-0.014892353932364604,0.0
2020-08-11,-0.0021965355003396134,0.0021965355003396134,0.0
2020-08-12,0.007001451329190578,-0.007001451329190578,0.0
2020-08-13,-0.007503708268280415,0.007503708268280415,0.0
2020-08-14,0.001917604028409973,-0.001917604028409973,0.0
2020-08-17,-0.004369526109301622,0.004369526109301622,0.0
2020-08-18,-0.0027645402623097588,0.0027645402623097588,0.0
2020-08-19,-0.004134395033455276,0.004134395033455276,0.0
2020-08-20,-0.0007108632294475689,0.0007108632294475689,0.0
2020-08-21,0.002196507922892104,-0.002196507922892104,0.0
2020-08-24,0.015476750919638994,-0.015476750919638994,0.0
2020-08-25,-0.003294953613762552,0.003294953613762552,0.0
2020-08-26,-0.0001417084719089241,0.0001417084719089241,0.0
2020-08-27,0.007117249606717414,-0.007117249606717414,0.0
2020-08-28,0.006383515104003032,-0.006383515104003032,0.0
2020-08-31,-0.03450067889288215,0.03450067889288215,0.13793103448275895
2020-09-01,0.006218360190465844,-0.006218360190465844,0.0
2020-09-02,0.017461470563024516,-0.017461470563024516,0.0
2020-09-03,-0.024201629838694675,0.024201629838694675,0.0
2020-09-04,-0.0031625381794330998,0.0031625381794330998,0.0
2020-09-08,-0.021950564755984756,0.021950564755984756,0.0
2020-09-09,0.01354574165794101,-0.01354574165794101,0.0
2020-09-10,-0.014196122024327403,0.014196122024327403,0.0
2020-09-11,0.006274426183321516,-0.006274426183321516,0.0
2020-09-14,0.010130428942630502,-0.010130428942630502,0.0
2020-09-15,-0.0003917947096769278,0.0003917947096769278,0.0
2020-09-16,0.001963133955587187,-0.001963133955587187,0.0
2020-09-17,-0.002556141988587617,0.002556141988587617,0.0
2020-09-18,-0.009123220914842786,0.009123220914842786,0.0
2020-09-21,-0.019065515846250658,0.019065515846250658,0.0
2020-09-22,0.00485666481209902,-0.00485666481209902,0.0
2020-09-23,-0.01859255047291565,0.01859255047291565,0.0
2020-09-24,0.001331491135857862,-0.001331491135857862,0.0
2020-09-25,0.011018540556792635,-0.011018540556792635,0.0
2020-09-28,0.016264441852761453,-0.016264441852761453,0.0
2020-09-29,-0.006775586878014029,0.006775586878014029,0.0
2020-09-30,0.010906404041552025,-0.010906404041552025,2.0122792321330962e-16
2020-10-01,-0.0004021515030316234,0.0004021515030316234,0.0
2020-10-02,-0.003906190571843272,0.003906190571843272,0.0
2020-10-05,0.015953849042502858,-0.015953849042502858,0.0
2020-10-06,-0.012562256922921488,0.012562256922921488,0.0
2020-10-07,0.017125369801514398,-0.017125369801514398,0.0
2020-10-08,0.008130495891164826,-0.008130495891164826,0.0
2020-10-09,0.0032799303018141036,-0.0032799303018141036,0.0
2020-10-12,0.00869348375851364,-0.00869348375851364,0.0
2020-10-13,-0.007298703970451431,0.007298703970451431,0.0
2020-10-14,-0.004451760652597234,0.004451760652597234,0.0
2020-10-15,0.0013616234347537896,-0.0013616234347537896,0.0
2020-10-16,0.002733673311699438,-0.002733673311699438,0.0
2020-10-19,-0.013631374264160355,0.013631374264160355,0.0
2020-10-20,0.0037357770844640586,-0.0037357770844640586,0.0
2020-10-21,-0.0033436707186873587,0.0033436707186873587,0.0
2020-10-22,0.007037590138838072,-0.007037590138838072,0.0
2020-10-23,-0.0037238791494733966,0.0037238791494733966,0.0
2020-10-26,-0.022241688927921242,0.022241688927921242,0.0
2020-10-27,-0.010230272897408927,0.010230272897408927,0.0
2020-10-28,-0.033066899015105934,0.033066899015105934,0.0
2020-10-29,0.005430252454142583,-0.005430252454142583,0.0
2020-10-30,-0.004508998687092142,0.004508998687092142,2.0122792321330962e-16
2020-11-02,0.016444693978619224,-0.016444693978619224,0.0
2020-11-03,0.019012109847983846,-0.019012109847983846,0.0
2020-11-04,0.005090570713812287,-0.005090570713812287,0.0
2020-11-05,0.020254709801185874,-0.020254709801185874,0.0
2020-11-06,-0.002303104410495545,0.002303104410495545,0.0
2020-11-09,0.039092089497408826,-0.039092089497408826,0.0
2020-11-10,0.011854954860002922,-0.011854954860002922,0.0
2020-11-11,-0.0017481640842215828,0.0017481640842215828,0.0
2020-11-12,-0.012161460460152136,0.012161460460152136,0.0
2020-11-13,0.017105176388026506,-0.017105176388026506,0.0
2020-11-16,0.017546371683621657,-0.017546371683621657,0.0
2020-11-17,-0.0073663123840287505,0.0073663123840287505,0.0
2020-11-18,-0.011534472644149855,0.011534472644149855,0.0
2020-11-19,0.001859695065632469,-0.001859695065632469,0.0
2020-11-20,-0.006596813496823305,0.006596813496823305,0.0
2020-11-23,0.012176249331042447,-0.012176249331042447,0.0
2020-11-24,0.017010024052870793,-0.017010024052870793,0.0
2020-11-25,-0.004987414646394728,0.004987414646394728,0.0
2020-11-27,-0.0005331022675272322,0.0005331022675272322,0.0
2020-11-30,-0.008861857051789216,0.008861857051789216,2.0122792321330962e-16
2020-12-01,0.0078073400910259605,-0.0078073400910259605,0.0
2020-12-02,0.004632890614777285,-0.004632890614777285,0.0
2020-12-03,0.005397399209599597,-0.005397399209599597,0.0
2020-12-04,0.009792668958930635,-0.009792668958930635,0.0
2020-12-07,-0.0072050387280623756,0.0072050387280623756,0.0
2020-12-08,0.004258372442618056,-0.004258372442618056,0.0
2020-12-09,-0.0032391661849943717,0.0032391661849943717,0.0
2020-12-10,-0.0020669291118151586,0.0020669291118151586,0.0
2020-12-11,0.001198384198386138,-0.001198384198386138,0.0
2020-12-14,-0.007203616584366501,0.007203616584366501,0.0
2020-12-15,0.011575912254187191,-0.011575912254187191,0.0
2020-12-16,-0.0021330253605663175,0.0021330253605663175,0.0
2020-12-17,0.003969446805655703,-0.003969446805655703,0.0
2020-12-18,-0.003321348034402772,0.003321348034402772,0.0
2020-12-21,-0.0012267911191737692,0.0012267911191737692,0.0
2020-12-22,-0.006905450259145534,0.006905450259145534,0.0
2020-12-23,0.0040929020762994935,-0.0040929020762994935,0.0
2020-12-24,0.0024543915727275097,-0.0024543915727275097,0.0
2020-12-28,0.00629456070390453,-0.00629456070390453,0.0
2020-12-29,-0.0010401034450034001,0.0010401034450034001,0.0
2020-12-30,0.002071299594049598,-0.002071299594049598,0.0
2020-12-31,0.006602741157902063,-0.006602741157902063,2.0122792321330962e-16
2021-01-04,-0.011406701733176615,0.011406701733176615,0.0
2021-01-05,0.006198840059245666,-0.006198840059245666,0.0
2021-01-06,0.014473983936556778,-0.014473983936556778,0.0
2021-01-07,0.0074915566384296224,-0.0074915566384296224,0.0
2021-01-08,0.0017788413766090551,-0.0017788413766090551,0.0
2021-01-11,-0.0004818010223670727,0.0004818010223670727,0.0
2021-01-12,0.003510671683591334,-0.003510671683591334,0.0
2021-01-13,0.0016497277963858383,-0.0016497277963858383,0.0
2021-01-14,-0.0008306906676835652,0.0008306906676835652,0.0
2021-01-15,-0.007234713431902737,0.007234713431902737,0.0
2021-01-19,0.0036713737304256825,-0.0036713737304256825,0.0
2021-01-20,0.008344137379179713,-0.008344137379179713,0.0
2021-01-21,-0.0002787167980856898,0.0002787167980856898,0.0
2021-01-22,-0.007914303890791351,0.007914303890791351,0.0
2021-01-25,-0.0008627107087732491,0.0008627107087732491,0.0
2021-01-26,-0.0010453569508633242,0.0010453569508633242,0.0
2021-01-27,-0.018448091932813358,0.018448091932813358,0.0
2021-01-28,0.00939524152197467,-0.00939524152197467,0.0
2021-01-29,-0.019831510119202894,0.019831510119202894,2.0122792321330962e-16
2021-02-01,0.007634915371278976,-0.007634915371278976,0.0
2021-02-02,0.014246981267247414,-0.014246981267247414,0.0
2021-02-03,0.0015697296757404727,-0.0015697296757404727,0.0
2021-02-04,0.012516995356285037,-0.012516995356285037,0.0
2021-02-05,0.004561470250115011,-0.004561470250115011,0.0
2021-02-08,0.007653166869730738,-0.007653166869730738,0.0
2021-02-09,-0.0014991081834575242,0.0014991081834575242,0.0
2021-02-10,0.0019189527547772622,-0.0019189527547772622,0.0
2021-02-11,3.060450770826865e-05,-3.060450770826865e-05,0.0
2021-02-12,0.0015062987443380962,-0.0015062987443380962,0.0
2021-02-16,0.000839909220574599,-0.000839909220574599,0.0
2021-02-17,0.004114799151612384,-0.004114799151612384,0.0
2021-02-18,-0.004369964844811492,0.004369964844811492,0.0
2021-02-19,0.0005080038138473203,-0.0005080038138473203,0.0
2021-02-22,0.0017726062708701689,-0.0017726062708701689,0.0
2021-02-23,0.0006398629753579275,-0.0006398629753579275,0.0
2021-02-24,0.012450709680190275,-0.012450709680190275,0.0
2021-02-25,-0.01651291331440413,0.01651291331440413,0.0
2021-02-26,-0.01612687339229194,0.01612687339229194,2.0122792321330962e-16
2021-03-01,0.019235291964097203,-0.019235291964097203,0.0
2021-03-02,-0.004634884101252021,0.004634884101252021,0.0
2021-03-03,-0.003630218977185327,0.003630218977185327,0.0
2021-03-04,-0.011047148968492956,0.011047148968492956,0.0
2021-03-05,0.0199875263634507,-0.0199875263634507,0.0
2021-03-08,0.009920608254934099,-0.009920608254934099,0.0
2021-03-09,0.0008462237595571581,-0.0008462237595571581,0.0
2021-03-10,0.014459033101348459,-0.014459033101348459,0.0
2021-03-11,0.004894565807332471,-0.004894565807332471,0.0
2021-03-12,0.006850487808619498,-0.006850487808619498,0.0
2021-03-15,0.006683525664185663,-0.006683525664185663,0.0
2021-03-16,-0.002036866266336523,0.002036866266336523,0.0
2021-03-17,0.005598090047968039,-0.005598090047968039,0.0
2021-03-18,-0.00830675218103557,0.00830675218103557,0.0
2021-03-19,-0.007102880262051152,0.007102880262051152,0.0
2021-03-22,0.005116601435708831,-0.005116601435708831,0.0
2021-03-23,-0.009290059936493577,0.009290059936493577,0.0
2021-03-24,-0.0006449649342586104,0.0006449649342586104,0.0
2021-03-25,0.006341016996339888,-0.006341016996339888,0.0
2021-03-26,0.01569677635913364,-0.01569677635913364,0.0
2021-03-29,0.003407097557619603,-0.003407097557619603,0.0
2021-03-30,-0.004103539048969776,0.004103539048969776,0.0
2021-03-31,-0.001899163540356273,0.001899163540356273,2.0122792321330962e-16
2021-04-01,0.0053746744568580335,-0.0053746744568580335,0.0
2021-04-05,0.011776895203922506,-0.011776895203922506,0.0
2021-04-06,-0.0030200487594674997,0.0030200487594674997,0.0
2021-04-07,0.0010234589542245515,-0.0010234589542245515,0.0
2021-04-08,-0.0006653148544903588,0.0006653148544903588,0.0
2021-04-09,0.006040469282054134,-0.006040469282054134,0.0
2021-04-12,-0.00265746820168873,0.00265746820168873,0.0
2021-04-13,-0.002586074763191917,0.002586074763191917,0.0
2021-04-14,0.0010965682316650997,-0.0010965682316650997,0.0
2021-04-15,0.006749789867731399,-0.006749789867731399,0.0
2021-04-16,0.0045791712527177356,-0.0045791712527177356,0.0
2021-04-19,-0.002911781538901184,0.002911781538901184,0.0
2021-04-20,-0.007278718048463987,0.007278718048463987,0.0
2021-04-21,0.010011472475594158,-0.010011472475594158,0.0
2021-04-22,-0.011756307474374679,0.011756307474374679,0.0
2021-04-23,0.005409863345559104,-0.005409863345559104,0.0
2021-04-26,-0.0018483019674140617,0.0018483019674140617,0.0
2021-04-27,-0.0008406923840675966,0.0008406923840675966,0.0
2021-04-28,-0.0030648755827096955,0.0030648755827096955,0.0
2021-04-29,0.0069270630624032135,-0.0069270630624032135,0.0
2021-04-30,-0.005706838628402876,0.005706838628402876,2.0122792321330962e-16
2021-05-03,0.00842232387601595,-0.00842232387601595,0.0
2021-05-04,-0.00028351398717191035,0.00028351398717191035,0.0
2021-05-05,0.0038602800880829556,-0.0038602800880829556,0.0
2021-05-06,0.0089834659405529,-0.0089834659405529,0.0
2021-05-07,0.005994954306371298,-0.005994954306371298,0.0
2021-05-10,-0.0015023956302497895,0.0015023956302497895,0.0
2021-05-11,-0.012668177131196195,0.012668177131196195,0.0
2021-05-12,-0.01715855606824348,0.01715855606824348,0.0
2021-05-13,0.012408108922809151,-0.012408108922809151,0.0
2021-05-14,0.010557981686378585,-0.010557981686378585,0.0
2021-05-17,-0.00024116328122269993,0.00024116328122269993,0.0
2021-05-18,-0.00791681173179831,0.00791681173179831,0.0
2021-05-19,-0.004746590439869549,0.004746590439869549,0.0
2021-05-20,0.005589850146837772,-0.005589850146837772,0.0
2021-05-21,0.002343385364784452,-0.002343385364784452,0.0
2021-05-24,0.006013047569831623,-0.006013047569831623,0.0
2021-05-25,-0.0034334574321149445,0.0034334574321149445,0.0
2021-05-26,-0.0007675308289896307,0.0007675308289896307,0.0
2021-05-27,0.0020574583475354968,-0.0020574583475354968,0.0
2021-05-28,0.001149273743559738,-0.001149273743559738,2.0122792321330962e-16
2021-06-01,0.0011551191824443101,-0.0011551191824443101,0.0
2021-06-02,0.0023229993008537725,-0.0023229993008537725,0.0
2021-06-03,-0.0007747952230250719,0.0007747952230250719,0.0
2021-06-04,0.0059103564485664725,-0.0059103564485664725,0.0
2021-06-07,-0.003642189076409292,0.003642189076409292,0.0
2021-06-08,-0.0014340649818190894,0.0014340649818190894,0.0
2021-06-09,-0.0034859535601117968,0.0034859535601117968,0.0
2021-06-10,0.0032132771257282486,-0.0032132771257282486,0.0
2021-06-11,0.0009054869275163138,-0.0009054869275163138,0.0
2021-06-14,-0.0030082375371886312,0.0030082375371886312,0.0
2021-06-15,-0.002096400327080014,0.002096400327080014,0.0
2021-06-16,-0.007943144196207893,0.007943144196207893,0.0
2021-06-17,-0.006081077383572194,0.006081077383572194,0.0
2021-06-18,-0.017043774130567794,0.017043774130567794,0.0
2021-06-21,0.016776792282733523,-0.016776792282733523,0.0
2021-06-22,0.0018679321892360065,-0.0018679321892360065,0.0
2021-06-23,-0.0026363953287059654,0.0026363953287059654,0.0
2021-06-24,0.008060634864051928,-0.008060634864051928,0.0
2021-06-25,0.008388836248013296,-0.008388836248013296,0.0
2021-06-28,-0.0036948641226424127,0.0036948641226424127,0.0
2021-06-29,-0.0004978564085627493,0.0004978564085627493,0.0
2021-06-30,0.005363359629664028,-0.005363359629664028,2.0122792321330962e-16
2021-07-01,0.0019721059849263627,-0.0019721059849263627,0.0
2021-07-02,0.0034583273318709276,-0.0034583273318709276,0.0
2021-07-06,-0.006484489534224711,0.006484489534224711,0.0
2021-07-07,0.0029313327763840964,-0.0029313327763840964,0.0
2021-07-08,-0.007252140558082147,0.007252140558082147,0.0
2021-07-09,0.012374078070734242,-0.012374078070734242,0.0
2021-07-12,0.002797511459789078,-0.002797511459789078,0.0
2021-07-13,-0.0024264439887255558,0.0024264439887255558,0.0
2021-07-14,0.0014325002076326966,-0.0014325002076326966,0.0
2021-07-15,-0.000694655144890796,0.000694655144890796,0.0
2021-07-16,-0.008667021711036761,0.008667021711036761,0.0
2021-07-19,-0.018824659718491718,0.018824659718491718,0.0
2021-07-20,0.012905810458321967,-0.012905810458321967,0.0
2021-07-21,0.008918049426233317,-0.008918049426233317,0.0
2021-07-22,-0.00012155247999997609,0.00012155247999997609,0.0
2021-07-23,0.005580716892780051,-0.005580716892780051,0.0
2021-07-26,0.004971330263811789,-0.004971330263811789,0.0
2021-07-27,-0.0024838462836622396,0.0024838462836622396,0.0
2021-07-28,-0.003468088497943072,0.003468088497943072,0.0
2021-07-29,0.004098876965889028,-0.004098876965889028,0.0
2021-07-30,-0.003616473846213666,0.003616473846213666,2.0122792321330962e-16
2021-08-02,-0.0032849197212645974,0.0032849197212645974,0.0
2021-08-03,0.008379004871287461,-0.008379004871287461,0.0
2021-08-04,-0.009953351707117284,0.009953351707117284,0.0
2021-08-05,0.007776899133133031,-0.007776899133133031,0.0
2021-08-06,0.0034450820600394655,-0.0034450820600394655,0.0
2021-08-09,-0.0024093350228111036,0.0024093350228111036,0.0
2021-08-10,0.004814184962595952,-0.004814184962595952,0.0
2021-08-11,0.006541635546879628,-0.006541635546879628,0.0
2021-08-12,0.0010199911179341002,-0.0010199911179341002,0.0
2021-08-13,0.0006855653699229482,-0.0006855653699229482,0.0
2021-08-16,0.0021425956129638587,-0.0021425956129638587,0.0
2021-08-17,-0.006615161444630272,0.006615161444630272,0.0
2021-08-18,-0.011654758225803386,0.011654758225803386,0.0
2021-08-19,-0.0029209736912752127,0.0029209736912752127,0.0
2021-08-20,0.005885662463899435,-0.005885662463899435,0.0
2021-08-23,0.006799684352449086,-0.006799684352449086,0.0
2021-08-24,0.001036434802715428,-0.001036434802715428,0.0
2021-08-25,0.0016858806057938932,-0.0016858806057938932,0.0
2021-08-26,-0.006607456084664095,0.006607456084664095,0.0
2021-08-27,0.007212974455069836,-0.007212974455069836,0.0
2021-08-30,-0.0013382410522967446,0.0013382410522967446,0.0
2021-08-31,-0.00016600128556483457,0.00016600128556483457,2.0122792321330962e-16
2021-09-01,-0.0015418254960586342,0.0015418254960586342,0.0
2021-09-02,0.004500964426840551,-0.004500964426840551,0.0
2021-09-03,-0.0020804022143179066,0.0020804022143179066,0.0
2021-09-07,-0.0072499686852951,0.0072499686852951,0.0
2021-09-08,-0.001658360219338636,0.001658360219338636,0.0
2021-09-09,-0.004996053119619317,0.004996053119619317,0.0
2021-09-10,-0.007153186265428902,0.007153186265428902,0.0
2021-09-13,0.006534468580568363,-0.006534468580568363,0.0
2021-09-14,-0.00920244531368184,0.00920244531368184,0.0
2021-09-15,0.007733872126036789,-0.007733872126036789,0.0
2021-09-16,-0.0027098090146311523,0.0027098090146311523,0.0
2021-09-17,-0.005934406713334773,0.005934406713334773,0.0
2021-09-20,-0.016895576747905785,0.016895576747905785,0.0
2021-09-21,-0.0021824699667424216,0.0021824699667424216,0.0
2021-09-22,0.009807982738518928,-0.009807982738518928,0.0
2021-09-23,0.014809346358135769,-0.014809346358135769,0.0
2021-09-24,0.00021428769866118925,-0.00021428769866118925,0.0
2021-09-27,0.003427496421616594,-0.003427496421616594,0.0
2021-09-28,-0.01376486029090918,0.01376486029090918,0.0
2021-09-29,0.0032827730562989656,-0.0032827730562989656,0.0
2021-09-30,-0.015188131270540084,0.015188131270540084,2.0122792321330962e-16
2021-10-01,0.015321503035319987,-0.015321503035319987,0.0
2021-10-04,-0.007142724147820318,0.007142724147820318,0.0
2021-10-05,0.007388472703146061,-0.007388472703146061,0.0
2021-10-06,0.0006775368751883686,-0.0006775368751883686,0.0
2021-10-07,0.009476035546900196,-0.009476035546900196,0.0
2021-10-08,-0.0006811547767830621,0.0006811547767830621,0.0
2021-10-11,-0.006884695593674901,0.006884695593674901,0.0
2021-10-12,-0.0047559863430975124,0.0047559863430975124,0.0
2021-10-13,-0.0010406948919575035,0.0010406948919575035,0.0
2021-10-14,0.016059100247415956,-0.016059100247415956,0.0
2021-10-15,0.0071065753553582155,-0.0071065753553582155,0.0
2021-10-18,-0.0031359636859322132,0.0031359636859322132,0.0
2021-10-19,0.007042482699626755,-0.007042482699626755,0.0
2021-10-20,0.006005853499762452,-0.006005853499762452,0.0
2021-10-21,-0.0026709778977449523,0.0026709778977449523,0.0
2021-10-22,-0.0012874090834773281,0.0012874090834773281,0.0
2021-10-25,0.0014949056660885933,-0.0014949056660885933,0.0
