date,SPY,QQQ,IWM,TLT,GLD,XLF,XLK,XLE,XLV,XLU,EFA,EEM,VNQ,DIA,HYG,LQD,USO,SLV,XBI
2017-09-19,0.0010011212558065363,0.00171762281003085,0.0,-0.0024577816538492447,0.002090704406561672,0.007581803671189213,0.0044225208368768865,0.004083484573502716,-0.007872108513988008,-0.002029894814541411,0.004695524578136379,0.002185792349726823,-0.006597549481621168,0.0018820577164366803,0.001018445173701421,0.0005789909015714301,-0.005899705014749346,0.005531653349723387,-0.0040461739854814605
2017-09-20,0.00036004320518467914,-0.0030864197530865445,0.0032082577765379927,0.0007153075822603494,-0.008024394158241077,0.005940594059405946,-0.004064352243861036,0.006778129236330921,0.0009765625,-0.007396449704141994,-0.0021907404702790068,-0.004580152671755711,-0.002727703984819585,0.0014312550317558959,-0.00011304544426848917,-0.0012399768537654232,0.012858555885262302,-0.010391198044009675,0.017684311148285392
2017-09-21,-0.002679356954330969,-0.006123151014791772,-0.0010428253615127892,-0.0005559526646016222,-0.007603947581297454,0.0023622047244096223,-0.005441251487842247,0.00029922202274090814,-0.0051219512195122,-0.00018628912071527726,-0.002049180327868605,0.0,-0.001902723272684037,-0.0019205002233140256,-0.0012436404748444874,0.0,0.0009765625,-0.009882643607164954,-0.006809909592579544
2017-09-22,0.0002004891936324693,-0.0009691264017722689,0.004245250191384331,0.0028607755880483143,0.0045647212259536385,-0.0011783189316575404,0.0005129081894341692,0.005085252766975801,0.0,-0.008198248555990384,0.0030800821355234653,-0.005696757230499561,-0.01715715477183377,-0.001208215867901763,0.0010187910346388662,0.0013242840589307026,-0.0009756097560975618,0.0012476606363069909,-0.008038775268944365
2017-09-25,-0.0020445798588838437,-0.010532150776053073,0.001386001386001201,0.006259904912836678,0.010467380720545316,-0.0011797090051121062,-0.01179084073820924,0.014434523809523814,-0.0029418975239028367,0.009205335337215903,-0.005702588097675099,-0.01696782723666823,0.0058188871378348495,-0.0017025089605734456,0.0005654189754606964,0.0037196230781948447,0.0302734375,0.009968847352024968,0.004051960433798074
2017-09-26,0.0006025790382839791,0.002591036414565595,0.0007612456747405627,-0.0018111662335615897,-0.01116196900345301,-0.0003937007874015297,0.003631333218052868,-0.0004400762798885127,-0.0015982296533072482,-0.0018615040953090523,-0.0022058823529412797,-0.0026899798251512896,0.0016873568759792068,-0.0005834305717619115,0.0012432188065099048,-0.00016470394465950555,-0.005687203791469253,-0.018507094386181366,-0.011869436201780381
2017-09-27,0.003894331138589946,0.009010267514144132,0.01956987760182538,-0.015067844745976777,-0.009420172161767049,0.012209531311540012,0.010165403170227405,0.004255943645435911,-0.00036941263391188084,-0.013427825438269259,0.0007369196757556207,-0.0035963137783772137,-0.00902418481530498,0.001930935381023069,0.00045151823004840885,-0.003871180298163246,0.0028598665395613843,-0.005028284098051561,0.014654654654654653
2017-09-28,0.0011997600479902726,-0.0003461165720615167,0.0026451437873034056,-0.0029635562675209837,0.0018855550090177697,0.0015564202334630295,0.001193928023196289,0.0008768084173607082,0.000862281350086036,0.003591682419659792,0.0026509572901325384,-0.0006767426122264997,0.006799417192812074,0.002151308712800226,0.0,0.0014883413262776202,-0.008555133079847899,0.005685407454200986,0.016692316798863516
2017-09-29,0.0035150788895546015,0.00720171733259467,0.002367584387471977,0.0022493573264781297,-0.005155060960641444,0.004662004662004726,0.006814310051107331,-0.0001460067163088219,0.0059076923076923915,-0.0007534375588624798,0.005875440658049458,0.01151241534988734,0.002050168837433697,0.0009838998211091354,0.001466771973372527,0.0009081902245706708,0.0,-0.011306532663316604,0.00803446669771768
2017-10-02,0.004338653823189986,0.0008937779305604465,0.01228235929275212,-0.0038473869830074614,-0.006662279980259922,0.008507347254447017,0.001522842639593902,-0.0002920560747664558,0.010155389697785289,0.0016965127238455224,-0.0008761682242991453,0.00022316447221593094,-0.001444217113972801,0.006344383879903548,-0.004619197836863598,-0.0017322444939371628,-0.021093000958772645,-0.004447268106734459,0.01617188402448888
2017-10-03,0.0021401395053901595,0.0021294133809588445,0.0021999999999999797,0.0009655616350177088,0.0004968121222157507,0.0034509202453989474,0.0023652644027707392,-0.0010224948875254825,-0.0002422480620154488,-0.002822732404967998,0.003361590178310392,0.015841142347166492,-0.0014463058936965423,0.004439708755105576,0.0018109790605547182,0.002231036192364977,-0.0029382957884428462,0.002552648372686761,-0.002159827213822907
2017-10-04,0.0011864272720081281,0.0009596271163205827,-0.0031929754540013233,8.038585208991478e-05,0.002813870727468304,-0.004585403133358867,-0.0006741951795043999,-0.0007311010381634286,0.004846135207172253,0.010001887148518573,-0.0018936635105609723,-0.00021963540522729197,0.005069402534701339,0.0007514144271569823,-0.0010168342560162857,-0.0005771291944925983,-0.00982318271119842,-0.0012730744748569167,0.0052403736614261565
2017-10-05,0.005925106651919698,0.009792508388687393,0.0027360694027360744,-0.0037778313640381977,-0.005364364116530518,0.010364683301343547,0.009613762860516184,0.004536142815335209,0.0007234145165180283,-0.0009342301943199294,-0.0005837711617044938,0.00746924428822493,0.003602738080941581,0.005432622234000206,0.0012440624293146296,-0.0014024088434252402,0.016865079365079305,0.0,0.0030598368087035865
2017-10-06,-0.00113877326631584,0.0013563000135630165,-0.0013975775322772055,-0.002823947071163402,0.004729505476269491,0.0011398176291794737,0.001503508185766833,-0.008448652585579253,-0.001325301204819218,-0.0007480830372170733,-0.0007301401869158619,-0.005015263846489204,-0.003230824458537729,-0.00039536109646798323,-0.001468428781204012,-0.0008261049153241995,-0.02731707317073162,0.010197578075207048,-0.0021466500960344304
2017-10-09,-0.0016511381059087782,-0.0011512935121223977,-0.004131956014661764,0.003155595112873222,0.00817573705508301,-0.00379506641366234,0.002502085070892335,0.002056706331717395,-0.006273374351550176,0.0013101253977165772,0.00029226947245364343,-0.0006574621959237748,0.0024009603841537164,-8.789277081966418e-05,0.00011312217194570096,0.0008267879288961222,0.0030090270812437314,0.010725552050473208,-0.006680253623188248
2017-10-10,0.0026383146288639914,0.0007458132754762925,0.0028776015525664445,0.0016131634134537443,0.002621231979030192,0.004571428571428671,0.0009983361064891394,0.00087963641694766,0.0023066650479544037,0.009719626168224416,0.009495982468955333,0.009868421052631415,0.0029940119760478723,0.0032083681272798703,0.0007917656373714888,0.0006608839322594928,0.028000000000000025,0.00811485642946308,-0.0011398609369658308
2017-10-11,0.0015709685020814934,0.0029810298102981303,-0.0007340184171894526,0.0019326783701079098,0.0031862745098039102,-0.0018960940462646736,0.0033244680851063357,0.002343635564669766,0.0019379844961240345,0.004257682339874114,0.002460202604920525,0.004560260586319309,0.0033432835820894624,0.0015333391746255032,-0.0010171790235081746,-0.0004953355898621448,0.0077821011673151474,0.006191950464396356,-0.00296702042679442
2017-10-12,-0.0014900792094738602,-0.0018238313969196618,-0.0007345575959933903,0.004259765311043218,0.0008143985666584364,-0.0075987841945288626,-0.00248508946322068,-0.0036533684056699878,-0.0010880077369439523,0.005161290322580614,-0.0008661758336943048,-0.0004323389537396194,0.00642627632988213,-0.0012247933161279034,-0.0011313497001922412,0.00024779053440160403,-0.012548262548262468,0.0006153846153846843,-0.0009156461027812757
2017-10-13,0.001217404963870461,0.003857345875346807,-0.001804330392942921,0.007202881152460927,0.007567743510456415,0.0003828483920367276,0.004816475668493636,-0.0005866823115283637,-0.002541449836620968,-0.006968641114982632,0.005201560468140354,0.009083044982698851,0.0026013952938395146,0.0017518503919764505,0.00045305244081994545,0.003963666391411991,0.013685239491691092,0.009225092250922495,-0.0072173215717723505
2017-10-16,0.0013335948225141614,0.0034380477281918953,-0.0008703220191470518,-0.0007151370679379099,-0.006864803747375192,0.00650593187906634,0.0036363636363636598,0.002201350161432414,-0.004367871875758267,-0.002216066481994461,-0.0007187005893344312,-0.0006429489927131105,-0.0049534143177261125,0.00314781620250959,0.0005660590965697043,-0.0013982562921532882,0.008678881388621162,-0.009750152346130414,0.0030002307869836375
2017-10-17,0.000705080496690158,0.0012764528048370138,-0.002881265076387085,0.0012722646310432406,-0.006830934374237652,-0.004942965779467623,0.0,0.0005857372968223196,0.013404825737265424,0.005922635572829904,-0.0025891829689297374,-0.005146901136607429,0.0011852554225435519,0.0017432991937240683,0.0014709210228560643,-0.0001647310765175991,0.002868068833651982,-0.009846153846153838,-0.002070869765301464
2017-10-18,0.0009785884839708103,-0.0012077294685989282,0.004771184732208944,-0.006591486658195644,-0.0037664783427494575,0.005349636988918549,0.0024703557312253377,-0.00702473291380068,0.0014430014430015792,-0.0018399264029439477,0.0028843380444187883,0.0023712006898037874,-0.0010654670297147728,0.007004568196649963,0.0010168342560161747,-0.0014828239558448697,-0.0009532888465204614,-0.0018645121193288094,-0.005879640304357725
2017-10-19,0.00027373689973408943,-0.003694746741905175,-0.0015382557517390483,0.0017587337117275226,0.00591764609188794,0.0007601672367920642,-0.0029571217348447476,-0.0030950626381723856,0.006123919308357317,0.01050691244239621,-0.0015818234109864493,-0.008817204301075243,-0.0029627873903769197,0.0008208761773091933,0.00011286681715572122,0.0014850259879548577,-0.012404580152671874,0.013075965130759704,-0.006030383857126398
2017-10-20,0.005160483208882294,0.002697053469085109,0.004621876883917242,-0.010613678078365663,-0.006373069695236544,0.011773642233194215,0.006755643433844272,0.0019219396806622324,0.0010741138560685926,0.0007296607077709183,-0.0012962696240818028,0.0036884356693425158,-0.005705455842148988,0.006388948845240661,0.0009028326373998752,-0.0027185105857154834,0.007729468599033895,-0.01167793484941615,-0.0010500525026250207
2017-10-23,-0.0038893858659717617,-0.006522762423508799,-0.007467662354980531,0.001774479754799163,0.001562371515500427,-0.0007507507507507061,-0.004746317512274945,-0.005164527076877645,-0.002503576537911223,0.0005468465184104154,-0.0021632535333141467,-0.007998270644185013,-0.003825463239689242,-0.0020589370737356116,-0.001127522832337302,0.0009912440112340715,-0.0009587727708533222,0.003731343283582156,-0.013548236393366109
2017-10-24,0.0017570575143492917,0.0016921619060512594,0.0020824936181644826,-0.006199677938808379,-0.0038587848932676305,0.007137490608564834,0.0027955928301264255,0.0019282112132896767,-0.006692960439823148,0.0009109127345598989,0.0015898251192367763,0.0,-0.006000240009600422,0.0070492155598538275,0.0,-0.0024756560488530255,0.011516314779270509,-0.0074349442379182396,-0.010419133317546736
2017-10-25,-0.00495010913626448,-0.003784039462125799,-0.004826707783066264,-0.004780037268087178,0.00016483969339819993,-0.005967922417008609,-0.005411610364053798,-0.006957809030347928,-0.0014438695704488413,-0.00436840189297405,-0.003896103896103842,-0.002179123992155141,-0.0028975009054689194,-0.004823082504588294,-0.002821988937803388,-0.002647253474520106,-0.005692599620493288,-0.0006242197253432114,-0.008494855228523446
2017-10-26,0.0012926475772652157,-0.003187953605100713,0.002088245200404293,-0.003337675024421949,-0.008405438813349764,0.005628517823639934,0.004122011541632276,0.0020870602265952165,-0.010001204964453558,0.00018281535649000702,-0.00014486455164430811,-0.006770037126010098,-0.008233442305363936,0.002959341224909817,-0.001245189042336392,-8.294625082949647e-05,0.00858778625954204,-0.009993753903810187,-0.012791118619524533
2017-10-27,0.008176199045458077,0.029123571039738616,0.00692390427534284,0.0066160254839500166,0.004736973323360871,-0.0007462686567164534,0.026929392446633837,0.0017851829812556286,-0.00024342745861727355,0.006214585998903344,0.0023181686467692586,0.014511873350923521,0.004517152972774996,0.0013683985460766213,0.0027201632097926254,0.0029863127333056294,0.02554399243140959,0.003785488958990557,0.02432465468769096
2017-10-30,-0.0037251173800006976,0.0022480825178523567,-0.01054810067427725,0.00957481337228172,0.001902398676592032,-0.00410754294249438,0.002238567316917184,0.005197505197505059,-0.010713416118821484,0.00018165304268857874,0.00231280716970228,-0.00628521889900302,-0.0008507535245504405,-0.003587137549643349,-0.0002260653328811646,0.003308245802663201,0.002767527675276771,0.0,0.0025059665871123293
2017-10-31,0.0015579357351507284,0.0037603905528433845,0.007084542203629862,0.00032149172158812966,-0.0037975728556096655,-0.002624671916010457,0.004307594128908798,0.0032501107992317646,-0.0018459266551810183,0.0010897203051216664,0.0041822901644070765,0.009378407851690307,-0.00012163970319900574,0.0012857326533235458,0.00022611644997172498,-0.0014013683950210298,0.005519779208831732,-0.007542426147077341,-0.004404237590763027
2017-11-01,0.0013221854948475276,-0.000328623069339562,-0.006632721425700039,0.0023300658846217015,0.003646308113035568,0.0015037593984961184,0.00015885623510714098,0.011338536298041602,0.0024657872025644068,-0.005624092888243726,0.0010053138015224672,0.005185825410544576,0.0048661800486617945,0.0023969524461755487,-0.0050864699898270915,-0.0010731385174178598,-0.0027447392497712553,0.02469917669411026,-0.013988522238163603
2017-11-02,0.0003883645966833438,-0.0019066403681787802,0.00296755918257241,0.004408817635270568,0.0006605565188670948,0.009384384384384381,0.000476493011435819,-0.0029120559114735878,-0.004550485795105197,0.0036489691662104917,0.0030129124820659214,0.0012897678417884695,0.008474576271186418,0.0032879286049789513,-0.0005680527152919224,-0.00016527559705814543,0.008256880733944927,-0.0006180469715697523,0.01733963865648125
2017-11-03,0.0033386389223184487,0.009617284763849598,-0.0006724497343822966,0.0027134876296888155,-0.004703358362901144,-0.00409074005206389,0.007937767899666603,0.0029205607476636697,0.008277736595008633,0.0036357025995275016,-0.0015734515806036242,-0.005152425933877103,-0.0025210084033612246,0.000936329588014928,0.00011367511651694251,0.0011571204231755061,0.017288444040036266,-0.01546072974644419,0.02026221692491048
2017-11-06,0.0015476881408398313,0.003392705682781827,0.0011439337864207477,0.003740846864056069,0.008539214060686362,-0.0011202389843166793,0.0022050716648291946,0.022859638905066815,-0.003063350079647087,-0.003803658757471462,0.0014326647564470996,0.011221406991799743,0.006739679865206405,0.0009779743175439837,0.00011366219595343452,0.00024766779493101687,0.02951699463327362,0.02198492462311563,-0.006658878504672838
2017-11-07,-0.000695383426695062,0.0005852136029651511,-0.011963973652372673,0.004202680199825615,-0.003616933826551705,-0.013831775700934634,0.0004714757190003027,-0.001281138790035663,0.00208947885939037,0.01200000000000001,-0.0037195994277540168,-0.006402048655569703,0.008129109384339417,4.247907905363668e-05,-0.002841231958177093,-0.0008253549026080442,-0.0017376194613378804,-0.015980331899200895,-0.010466894037398533
2017-11-08,0.001701009007615939,0.004029113595009237,0.0013605442176869431,-0.002210991787744754,0.0034650606385611127,-0.004927975739196344,0.005497957901350992,-0.004846066134549631,0.002330430516374271,0.0007186489399928497,0.0033026995979323903,0.004725085910652904,0.004980434009249413,0.00016990909863223713,-0.0044449509915659435,-0.0013216586816454656,-0.006962576153176636,0.0031230480949404615,-0.011053006893273154
2017-11-09,-0.0036278028636486104,-0.005242718446601957,-0.003532608695652084,-0.002849002849002802,0.004110827920743132,-0.0034285714285714475,-0.007967505077331793,0.0030077341735892382,0.0001223690651004361,0.0012567324955117254,-0.005724917704308052,-0.0061992304403590826,0.001061946902654931,-0.0031427843370424036,-0.004922724670864298,-0.002646815550041426,0.004382120946538226,0.0006226650062266526,-0.0034851580338900456
2017-11-10,-0.00030987333927268157,-6.506604203260213e-05,-0.0007499318243796571,-0.015079365079365137,-0.008187996397281627,-0.003058103975535187,0.0,-0.0052834499500215015,-0.006484766915453299,-0.004662004662004726,-0.0027349935223837107,-0.004302000430200126,0.0010608203677511252,-0.001235514655759995,0.0021859180855958726,-0.0057223420136008896,-0.003490401396160636,-0.007467330429371533,-0.0018089725036180004
2017-11-13,0.0009299081715681279,0.0012363352420614593,0.0002729071433447139,0.002095084609186282,0.0014860067695865453,0.0015337423312884457,-0.0003149606299213126,-0.005742176284811773,0.0009852216748769127,0.011889749594667709,-0.00418591224018483,-0.0021602937999568583,0.005062993053102538,0.0009811031011388582,-0.000688784295718059,0.00016681958461917112,-0.003502626970227629,0.008777429467084596,-0.013169022592726676
2017-11-14,-0.002322610614330367,-0.0036394358874374255,-0.0027283268535570615,0.006754583467352804,0.0020608358750309197,-0.0003828483920368386,-0.0020478890989287235,-0.016170950043315147,-0.004060039370078705,0.01246216841730452,-0.0007247427163357134,-0.006711409395973034,-0.0021087160262417415,-0.0016193641864825636,-0.004250430786904014,0.0002501876407305925,-0.02196836555360282,-0.0006215040397763438,-0.019833496571988296
2017-11-15,-0.005005238039809234,-0.004696366838431887,-0.003966896929074704,0.010862619808306606,-0.0012339585389931074,0.002680965147453085,-0.00741910023677983,-0.011300264162019347,-0.0028412600370599783,-0.008616142078424427,-0.004786771105308896,-0.005231037489102031,-0.010096266729279324,-0.005634283763018555,0.0,0.004252126063031492,-0.003593890386343279,-0.003109452736318241,-0.00012490632025985438
2017-11-16,0.008501013882389774,0.012779343338357618,0.01469477442834588,-0.008691529709228929,-8.236553825868853e-05,0.00038197097020642445,0.013994910941475647,-0.004007718569096208,0.010406342913775957,-0.0031926214969847377,0.008016324150998289,0.02081507449605624,0.008301707779886147,0.008370535714285587,0.009806183664051726,-0.0011623080116230922,-0.0018034265103696878,0.005614472863381126,0.01723922548407253
2017-11-17,-0.0029386745031320105,-0.003817781804063669,0.004601745956553938,0.007412721186035531,0.012026359143327836,-0.001145475372279492,-0.006430363864491806,0.004918032786885407,-0.00392349190779806,-0.006939501779359425,-0.003614806246385216,0.004936681691350087,-0.004351917195953736,-0.006470563194414969,-0.0006854792642523311,0.0012467791538524065,0.025293586269195867,0.011786600496277666,0.0
2017-11-20,0.001706352284185142,-0.0007794738551476499,0.007275176827214569,-0.00039560091779411444,-0.01261598567475175,0.004587155963302836,0.0037884767166536104,-0.002372831084087368,-0.004185130477597165,-0.0030460490951442765,0.00217675228559,0.005126014523707756,-0.002953337271116352,0.0032563520287931524,0.00022864982279635626,0.0,-0.006167400881057272,-0.020232985898221867,-0.00687707233206436
2017-11-21,0.00654277971351136,0.010856139894688921,0.010432689092489733,0.003166059838530799,0.0016486687000247802,0.003044140030441289,0.010536247837710455,0.0022298201278430074,0.008776266996291637,0.002695902228612379,0.00752968433246437,0.013387165320866812,0.007464454976303214,0.006747811232116208,0.002057377986055542,0.003320604349991818,0.010638297872340496,0.001877346683354153,0.005069865215778346
2017-11-22,-0.0008846494095927637,0.0012218649517685698,-0.0013237143424450482,0.0032349692283415443,0.009217348366389544,-0.004931714719271563,-0.0018674136321196189,0.004004746366063516,-0.0003676020095576549,0.0,0.0027306697326818785,0.0025162507863285555,-0.00223450546865811,-0.0023755992024774297,0.001596897456370483,0.0038887969551546497,0.01754385964912264,0.009993753903810187,0.005290354330708569
2017-11-24,0.0023098244533417134,0.0036611214593100794,0.00039764066538539034,-0.002752654345261618,-0.002527929544157259,-0.000381242851696606,0.00561272217025266,0.0028069138720638875,0.0023290022064230698,0.0016131923283744243,0.008169700444317085,-0.002091612633340345,0.0012965582272512766,0.0012756729174641102,0.0006832934745473196,-0.0011538778537871774,0.016379310344827536,-0.00556586270872006,0.003059601028025938
2017-11-27,-0.0004993086495621579,-0.0004479713298348731,-0.0030473666777076636,-0.0014195583596213757,0.0041693917593199625,-0.0007627765064835978,0.0,-0.010164997053624059,0.0008560596795892383,0.0042949176807443035,-0.005970998009667383,-0.014671976524837649,-0.004708652148322612,0.0011041746294644383,-0.00307272106521006,-0.0005776054129877917,-0.016963528413910023,0.0012437810945276073,-0.009028794533918916
2017-11-28,0.010144871844137926,0.0025609834176323343,0.015748554721243924,0.0013425999052283366,-0.00016282667100864234,0.025954198473282508,0.0032558139534881736,0.00773924691174277,0.007331378299120228,0.004632929436920952,0.005720823798626817,0.007445224420336238,-0.003784742755765791,0.011071989140118088,0.003082191780822141,0.0014035667107001881,-0.0008628127696289623,-0.011801242236024967,0.002093080522038937
2017-11-29,-0.0006086658804733691,-0.01743406347787213,0.0033363862357711493,-0.009858821673633611,-0.006269847732269351,0.017113095238095344,-0.022098593725853655,0.005464480874316946,0.004973313925278999,0.0005321035828307341,-0.003981797497155659,-0.015836148648648685,0.00035616763623402825,0.0045313417806494005,-0.0012518493228632632,-0.00395745733366315,-0.00949913644214162,-0.016970458830923962,-0.004791743457427167
2017-11-30,0.00875490084123176,0.008384245417912384,0.0018256503879507946,-0.0033455472359407157,-0.007702392658144985,0.006583760058522348,0.008849557522123908,0.014982373678025684,0.007483403741701977,0.003368197128168937,0.000999428897772603,-0.010941857970392599,0.0015428435793971573,0.014284520925570199,0.0002278942570645981,-0.0011588444665177056,0.0,-0.00831202046035806,0.02703703703703697
2017-12-01,-0.0020753933813818515,-0.004253947792458912,-0.004100227790432731,0.011429028132992292,0.004046242774566444,0.0021802325581394832,-0.005169172932330879,0.008393632416787478,-0.0020366598778004397,-0.003356890459364048,-0.003993724147767774,-0.00563991323210411,0.002369949046095554,-0.0016059957173447659,-0.00455684666210987,0.0004143531946632084,0.017436791630339954,0.0012894906511926596,0.0027647553792524704
2017-12-04,-0.0012100128563865553,-0.01152178134507087,-0.003725003267546878,0.0004741209008296554,-0.0033719878279463433,0.015228426395939243,-0.01606046291922525,-0.0004305396096441205,-0.012244897959183598,-0.005672753057968327,-0.00358012315623657,0.0019633507853402676,-0.004965125901406853,0.00272221076510637,-0.00034332799267566827,0.0015738899933730455,-0.015424164524421524,-0.0057952350289761645,-0.0238551906017741
2017-12-05,-0.0035965775724994264,0.0006548359635911716,-0.00997048212528684,0.004975910275649698,-0.007096880673378547,-0.005357142857142838,0.0003200512081933393,-0.004307250538406526,-0.001701507049100659,-0.012658227848101333,-0.0021557918942223253,-0.0006531678641411576,-0.008316502316739971,-0.004524700752745803,-0.0005724098454492621,0.001902241336531274,0.004351610095735259,-0.013601036269429989,-0.013262925211838583
2017-12-06,0.00018997682282773098,0.004515411295072269,-0.004704167494865241,0.0034580320653883057,-0.0020777925531915153,-0.0035906642728905647,0.0063989761638136855,-0.012977649603460595,-0.0008522035549063389,0.003791982665222182,-0.0020164194152383352,-0.01350762527233107,-0.0009584281777884618,-0.0016115036568736807,-0.0009163802978235935,0.0018986296846623674,-0.029462738301559765,-0.008535784635587684,-0.004978220286247614
2017-12-07,0.003153016258927055,0.0033876221498372328,0.006989748369058857,-0.007832080200501301,-0.013158990588823194,0.00324324324324321,0.006199332379589917,0.0029218407596787177,0.00024369440721350166,0.0017988846914911427,0.002597777457064465,0.0028710247349821305,0.0025182875644560454,0.003062660375796833,0.00045861041045647255,-0.0019774244047129352,0.011607142857142927,-0.015231788079470232,0.029143214509068205
2017-12-08,0.0054530995569357366,0.004415011037527394,0.0009254974548820183,7.893905904632348e-05,-8.439530762083258e-05,0.006106321839080442,0.004739336492891155,0.00917698470502537,0.011207211597027644,0.003232178128927954,0.005326040017273659,0.01167143800924908,0.005143540669856561,0.005198877702591087,0.0010314004125600018,-0.0012383389746553064,0.014121800529567574,0.0060524546065905405,0.020053475935828846
2017-12-11,0.0030130691876013582,0.007756948933419716,-0.00039627501486028116,-0.0020522535322440305,-0.00396691424713036,-0.002499107461620853,0.008647798742138502,0.00721709006928406,0.004216359474761955,0.006085555754429928,0.002577319587628857,0.005006530256856934,-0.00011900511722007234,0.002257614317379364,0.00022896393817983807,0.0007439246156388801,0.009573542210617791,-0.007352941176470673,-0.010246634099845275
2017-12-12,0.0017648605009199514,-0.0013470173187941636,-0.0031053848695077324,-0.00039547575733611673,0.0011863401406659868,0.010021474588403745,-0.0003117692907250724,-0.0027228432215534726,0.003958733205374321,-0.017078811599359534,0.0012853470437017567,-0.006714316655837216,0.004879790526065353,0.005201294180284366,-0.00045782305139074886,-0.0007433716032047011,-0.01379310344827589,0.0006734006734006037,-0.016612495485734846
2017-12-13,-0.00011245220781153087,0.0019269060312159247,0.005965005302226878,0.007517012185472405,0.008633093525179714,-0.012402551381998528,0.0003118665211290228,-0.0014369880729990792,0.0034651690763531917,0.002714932126696823,0.0038510911424902705,0.011993022241604923,0.0016581783726161703,0.0035039113428945168,0.000572540936677024,0.00347164820631507,-0.009615384615384581,0.019515477792732216,0.015056922511935467
2017-12-14,-0.004086223055295157,-0.0007051734085519179,-0.011068651996310463,0.004240948715934945,-0.002013929680288573,-0.006458557588805203,-0.0012470771628996236,-0.0035976399481939536,-0.010121457489878694,-0.001263537906137202,-0.005541346973572003,-0.0073260073260073,-0.00023649048125806704,-0.002963865205034555,-0.0020599679560538986,0.0018121911037891625,0.008826125330979595,-0.008580858085808662,-0.019295706705258153
2017-12-15,0.003199578408491943,0.011354888375673555,0.014257161892072157,0.0037538124657854333,0.0021020768519297572,0.004333694474539351,0.007647885125644072,-0.007510109763142592,0.00697702393840971,-0.0056027471534428885,-0.0002857551078725429,0.0021706099413936197,0.006268480189237202,0.002769067882884668,0.00011467889908245432,0.0013977964150633237,0.002624671916010568,0.008655126498002819,0.006148548942449539
2017-12-18,0.0063412254699635184,0.00627973358705991,0.013531266421439758,-0.00911569925983624,0.004614868266487715,0.008989572096368192,0.008828996282527868,0.007712456344586727,0.0003583801218491889,-0.011086877499091319,0.011862226668572173,0.011262724713017036,0.006582040432534075,0.006253807106598952,0.0010319917440659854,-0.0029559077099926556,-0.0017452006980803736,0.004620462046204699,0.0
2017-12-19,-0.0038404175988067113,-0.005925365607665101,-0.007906675307841837,-0.012973738009120939,0.0007516913054370633,-0.004276550249465383,-0.006141563027790453,0.0014440433212996595,-0.001194172438500063,-0.01819518470869319,-0.01412429378531077,-0.02013279074748331,-0.02125175151798231,-0.0015739133944064898,-0.0020618556701029744,-0.005105822284443784,0.006118881118881037,0.0,-0.0031777071620630037
2017-12-20,-0.0005240109293709327,-0.0010779961953074624,0.00195975960282202,-0.011073050266868445,0.002670672675680219,-0.0017895490336435893,-0.00030897574540411643,0.014131218457101635,-0.0032281205164992333,-0.00786222388618496,-0.0017191977077362086,0.0013114754098360049,-0.01157241708422807,-0.0013338722716249585,0.0008034894398529779,-0.002648787352040438,0.008688097306689846,0.001971090670170872,0.0071113290828836995
2017-12-21,0.0020596936673782373,0.0001269599441375835,0.0005867779371495629,0.003705493797325543,0.0014150158148826808,0.008605234851201127,-0.0020089630659866353,0.02118583819138342,-0.0022789972412138315,-0.011886792452830197,0.003587830080367338,0.0065487884741322056,-0.019070609535304706,0.0023879872101024713,-0.0030966853997017596,0.0005809610756080108,0.0025839793281654533,-0.0019672131147540073,0.011443876308741219
2017-12-22,-0.0002616040062785041,-0.0011424944462076203,-0.0018244608066723123,0.0013643659711075617,0.00523647244618064,-0.0028439388553145317,-0.0006193868070608621,0.002088554720133695,-0.0032459725895649383,0.001527592132900546,0.002574002574002421,0.008458035133376729,0.006890611541774394,-0.001049826374868723,0.0009203865623561569,0.0007465162574651352,0.0017182130584192379,0.01182654402102501,0.018175252768416028
2017-12-26,-0.0011962169638517484,-0.005401283599161144,0.0005875057118611693,0.0029654564398493566,0.006862907226723891,-0.002852049910873511,-0.0066625348621011105,0.00875364735306361,0.00024122542516002987,-0.0059103908484271495,-0.0002852660105547855,-0.0008602150537634357,0.005010387388488358,-0.0006063055780113347,0.0014942528735630844,0.0013261500207211174,0.024871355060034128,0.012337662337662314,0.006856602435276082
2017-12-27,0.00048654515513302243,0.0001277791975464737,-0.0009786012526096233,0.013025411539076215,0.0037776135337110883,0.0010725777618878496,0.00109187334269234,-0.0033057851239668423,0.0016881707464124762,0.00421940928270037,0.0018547581680694591,0.00258286698235044,0.003283073929961189,0.0009302325581395099,0.0004590841271663315,0.0055458985183345355,-0.002510460251045954,0.008980115458627314,0.008336268639192124
2017-12-28,0.002057459224898972,0.0012137472850388686,0.0039182394044274815,-0.0008677131813520367,0.005072404483351001,0.003928571428571503,0.001713929573075701,0.001520176893311298,0.0014445648248466725,0.005538579067990712,0.0005696382796924748,0.006869901245169618,0.005332686947036702,0.0026264748666560145,-0.0004588734656418847,-0.0006585446163976938,0.004194630872483174,0.009535918626827788,0.0037261294829995517
