date,net_return,loss,turnover,kappa,rolling_cvar_60,model
2022-08-05,0.002690311471077445,-0.002690311471077445,0.0,,0.03290018821371989,C_learned_kappa
2022-08-08,0.0005078949968457963,-0.0005078949968457963,0.0,,0.03290018821371989,C_learned_kappa
2022-08-09,-0.0029704166577378156,0.0029704166577378156,0.0,,0.03290018821371989,C_learned_kappa
2022-08-10,0.018934660050712784,-0.018934660050712784,0.0,,0.03290018821371989,C_learned_kappa
2022-08-11,0.004413625374562241,-0.004413625374562241,0.0,,0.03290018821371989,C_learned_kappa
2022-08-12,0.014948845997850051,-0.014948845997850051,0.0,,0.03290018821371989,C_learned_kappa
2022-08-15,0.002930976445108302,-0.002930976445108302,0.0,,0.02963297341590715,C_learned_kappa
2022-08-16,0.005082123902718875,-0.005082123902718875,0.0,,0.02963297341590715,C_learned_kappa
2022-08-17,-0.005696803241766551,0.005696803241766551,0.0,,0.02963297341590715,C_learned_kappa
2022-08-18,0.002883136084108721,-0.002883136084108721,0.0,,0.02963297341590715,C_learned_kappa
2022-08-19,-0.010780492862834992,0.010780492862834992,0.0,,0.02963297341590715,C_learned_kappa
2022-08-22,-0.01991580103956586,0.01991580103956586,0.0,,0.02963297341590715,C_learned_kappa
2022-08-23,-0.0023494650098069224,0.0023494650098069224,0.0,,0.02963297341590715,C_learned_kappa
2022-08-24,0.004182675466123035,-0.004182675466123035,0.0,,0.02963297341590715,C_learned_kappa
2022-08-25,0.011625991447384552,-0.011625991447384552,0.0,,0.02963297341590715,C_learned_kappa
2022-08-26,-0.03099225906399068,0.03099225906399068,0.0,,0.031112808113471377,C_learned_kappa
2022-08-29,-0.004408198008682188,0.004408198008682188,0.0,,0.031112808113471377,C_learned_kappa
2022-08-30,-0.010155835821269332,0.010155835821269332,0.0,,0.031112808113471377,C_learned_kappa
2022-08-31,-0.008199721098785416,0.008199721098785416,0.0,1.5,0.031112808113471377,C_learned_kappa
2022-09-01,0.00432081501848219,-0.00432081501848219,0.0,,0.031112808113471377,C_learned_kappa
2022-09-02,-0.00906623261343157,0.00906623261343157,0.0,,0.031112808113471377,C_learned_kappa
2022-09-06,-0.004922319753201279,0.004922319753201279,0.0,,0.031112808113471377,C_learned_kappa
2022-09-07,0.019090513337269528,-0.019090513337269528,0.0,,0.031112808113471377,C_learned_kappa
2022-09-08,0.010838004471343792,-0.010838004471343792,0.0,,0.026431414561112716,C_learned_kappa
2022-09-09,0.012758770801661445,-0.012758770801661445,0.0,,0.026431414561112716,C_learned_kappa
2022-09-12,0.008362616093969214,-0.008362616093969214,0.0,,0.026431414561112716,C_learned_kappa
2022-09-13,-0.038937147523953906,0.038937147523953906,0.0,,0.029948402542503482,C_learned_kappa
2022-09-14,0.0021026120688502647,-0.0021026120688502647,0.0,,0.029948402542503482,C_learned_kappa
2022-09-15,-0.009081211712590088,0.009081211712590088,0.0,,0.029948402542503482,C_learned_kappa
2022-09-16,-0.008424491195458265,0.008424491195458265,0.0,,0.029948402542503482,C_learned_kappa
2022-09-19,0.006715043403709581,-0.006715043403709581,0.0,,0.029948402542503482,C_learned_kappa
2022-09-20,-0.014791173557850004,0.014791173557850004,0.0,,0.029948402542503482,C_learned_kappa
2022-09-21,-0.01687277553936349,0.01687277553936349,0.0,,0.029948402542503482,C_learned_kappa
2022-09-22,-0.007889888297177433,0.007889888297177433,0.0,,0.029948402542503482,C_learned_kappa
2022-09-23,-0.017856376015990834,0.017856376015990834,0.0,,0.029948402542503482,C_learned_kappa
2022-09-26,-0.014054679596579998,0.014054679596579998,0.0,,0.029948402542503482,C_learned_kappa
2022-09-27,-0.00301643041641948,0.00301643041641948,0.0,,0.029948402542503482,C_learned_kappa
2022-09-28,0.023289354992509892,-0.023289354992509892,0.0,,0.029948402542503482,C_learned_kappa
2022-09-29,-0.01637442817125615,0.01637442817125615,0.0,,0.029948402542503482,C_learned_kappa
2022-09-30,-0.015199020956611058,0.015199020956611058,0.0,1.5,0.029948402542503482,C_learned_kappa
2022-10-03,0.02949051533642264,-0.02949051533642264,0.0,,0.029948402542503482,C_learned_kappa
2022-10-04,0.03131682560991599,-0.03131682560991599,0.0,,0.029948402542503482,C_learned_kappa
2022-10-05,-0.0016393553593192147,0.0016393553593192147,0.0,,0.029948402542503482,C_learned_kappa
2022-10-06,-0.011584338475930888,0.011584338475930888,0.0,,0.029948402542503482,C_learned_kappa
2022-10-07,-0.02182685916508195,0.02182685916508195,0.0,,0.03058542191767551,C_learned_kappa
2022-10-10,-0.0062053943805054305,0.0062053943805054305,0.0,,0.03058542191767551,C_learned_kappa
2022-10-11,-0.0031075762785087455,0.0031075762785087455,0.0,,0.03058542191767551,C_learned_kappa
2022-10-12,-0.0021744630346237376,0.0021744630346237376,0.0,,0.03058542191767551,C_learned_kappa
2022-10-13,0.02948343716957319,-0.02948343716957319,0.0,,0.03058542191767551,C_learned_kappa
2022-10-14,-0.019744886816248045,0.019744886816248045,0.0,,0.03058542191767551,C_learned_kappa
2022-10-17,0.021265763972120953,-0.021265763972120953,0.0,,0.03058542191767551,C_learned_kappa
2022-10-18,0.012793319301867771,-0.012793319301867771,0.0,,0.03058542191767551,C_learned_kappa
2022-10-19,-0.0050879202328738184,0.0050879202328738184,0.0,,0.03058542191767551,C_learned_kappa
2022-10-20,-0.009719915729884844,0.009719915729884844,0.0,,0.03058542191767551,C_learned_kappa
2022-10-21,0.02416919609488721,-0.02416919609488721,0.0,,0.03058542191767551,C_learned_kappa
2022-10-24,0.013762084569161804,-0.013762084569161804,0.0,,0.03058542191767551,C_learned_kappa
2022-10-25,0.014562731239329227,-0.014562731239329227,0.0,,0.03058542191767551,C_learned_kappa
2022-10-26,0.003734573325944788,-0.003734573325944788,0.0,,0.03058542191767551,C_learned_kappa
2022-10-27,0.0014102861210728672,-0.0014102861210728672,0.0,,0.03058542191767551,C_learned_kappa
2022-10-28,0.02228738400536361,-0.02228738400536361,0.0,,0.03058542191767551,C_learned_kappa
2022-10-31,-0.0011310491136469825,0.0011310491136469825,1.7271069191914854,1.5,0.03058542191767551,C_learned_kappa
2022-11-01,-0.0033595112870863256,0.0033595112870863256,0.0,,0.03058542191767551,C_learned_kappa
2022-11-02,-0.009331645101737437,0.009331645101737437,0.0,,0.03058542191767551,C_learned_kappa
2022-11-03,-0.0011060619266899732,0.0011060619266899732,0.0,,0.03058542191767551,C_learned_kappa
2022-11-04,0.005584790009397759,-0.005584790009397759,0.0,,0.03058542191767551,C_learned_kappa
2022-11-07,0.00777122644653387,-0.00777122644653387,0.0,,0.03058542191767551,C_learned_kappa
2022-11-08,0.008028223256522386,-0.008028223256522386,0.0,,0.03058542191767551,C_learned_kappa
2022-11-09,-0.009768106975826718,0.009768106975826718,0.0,,0.03058542191767551,C_learned_kappa
2022-11-10,0.009312830591454086,-0.009312830591454086,0.0,,0.03058542191767551,C_learned_kappa
2022-11-11,-0.02197430383286688,0.02197430383286688,0.0,,0.03063457014027049,C_learned_kappa
2022-11-14,0.011245851086986754,-0.011245851086986754,0.0,,0.03063457014027049,C_learned_kappa
2022-11-15,-0.00485444682340699,0.00485444682340699,0.0,,0.03063457014027049,C_learned_kappa
2022-11-16,0.005562349852645591,-0.005562349852645591,0.0,,0.03063457014027049,C_learned_kappa
2022-11-17,0.011185191846226624,-0.011185191846226624,0.0,,0.03063457014027049,C_learned_kappa
2022-11-18,0.009160860635753514,-0.009160860635753514,0.0,,0.03063457014027049,C_learned_kappa
2022-11-21,0.005829344304071316,-0.005829344304071316,0.0,,0.027579436840634245,C_learned_kappa
2022-11-22,0.00840454263449496,-0.00840454263449496,0.0,,0.027579436840634245,C_learned_kappa
2022-11-23,0.0005961798536731952,-0.0005961798536731952,0.0,,0.027579436840634245,C_learned_kappa
2022-11-25,0.004458496810466617,-0.004458496810466617,0.0,,0.027579436840634245,C_learned_kappa
2022-11-28,-0.0019100264839449783,0.0019100264839449783,0.0,,0.027579436840634245,C_learned_kappa
2022-11-29,0.0009459245797571656,-0.0009459245797571656,0.0,,0.027579436840634245,C_learned_kappa
2022-11-30,0.011304803525919175,-0.011304803525919175,0.5745795376524038,1.5,0.027579436840634245,C_learned_kappa
2022-12-01,-0.0005492885206439141,0.0005492885206439141,0.0,,0.027579436840634245,C_learned_kappa
2022-12-02,0.0022757055390940414,-0.0022757055390940414,0.0,,0.027579436840634245,C_learned_kappa
2022-12-05,-0.006283705474186599,0.006283705474186599,0.0,,0.027579436840634245,C_learned_kappa
2022-12-06,-0.00363914918120317,0.00363914918120317,0.0,,0.027579436840634245,C_learned_kappa
2022-12-07,0.0025866682240061486,-0.0025866682240061486,0.0,,0.02118201660473229,C_learned_kappa
2022-12-08,0.0031637881211058314,-0.0031637881211058314,0.0,,0.02118201660473229,C_learned_kappa
2022-12-09,-0.010667389142980944,0.010667389142980944,0.0,,0.02118201660473229,C_learned_kappa
2022-12-12,0.00854904255247394,-0.00854904255247394,0.0,,0.02118201660473229,C_learned_kappa
2022-12-13,0.006791715832340436,-0.006791715832340436,0.0,,0.02118201660473229,C_learned_kappa
2022-12-14,0.0011835944782108464,-0.0011835944782108464,0.0,,0.02118201660473229,C_learned_kappa
2022-12-15,-0.02078140818243796,0.02078140818243796,0.0,,0.021527523726795592,C_learned_kappa
2022-12-16,-0.008581621002491154,0.008581621002491154,0.0,,0.021527523726795592,C_learned_kappa
2022-12-19,-1.1262262683484133e-05,1.1262262683484133e-05,0.0,,0.021527523726795592,C_learned_kappa
2022-12-20,0.006588105476520963,-0.006588105476520963,0.0,,0.021527523726795592,C_learned_kappa
2022-12-21,0.011427131430593094,-0.011427131430593094,0.0,,0.021527523726795592,C_learned_kappa
2022-12-22,-0.0051508888022280585,0.0051508888022280585,0.0,,0.021527523726795592,C_learned_kappa
2022-12-23,0.007291869467009907,-0.007291869467009907,0.0,,0.021527523726795592,C_learned_kappa
2022-12-27,0.002750273396920783,-0.002750273396920783,0.0,,0.021527523726795592,C_learned_kappa
2022-12-28,-0.010469839829618993,0.010469839829618993,0.0,,0.021527523726795592,C_learned_kappa
2022-12-29,0.0038514976292954727,-0.0038514976292954727,0.0,,0.021527523726795592,C_learned_kappa
2022-12-30,-0.004478304964530316,0.004478304964530316,1.7304235270004924,1.5,0.021527523726795592,C_learned_kappa
2023-01-03,-0.00033571984718978176,0.00033571984718978176,0.0,,0.021527523726795592,C_learned_kappa
2023-01-04,0.008881127623409117,-0.008881127623409117,0.0,,0.02083353294385096,C_learned_kappa
2023-01-05,-0.00799622125190961,0.00799622125190961,0.0,,0.02083353294385096,C_learned_kappa
2023-01-06,0.023025373206735388,-0.023025373206735388,0.0,,0.02083353294385096,C_learned_kappa
2023-01-09,-0.004077303480086698,0.004077303480086698,0.0,,0.02083353294385096,C_learned_kappa
2023-01-10,0.006816613969096234,-0.006816613969096234,0.0,,0.02083353294385096,C_learned_kappa
2023-01-11,0.007368297415886038,-0.007368297415886038,0.0,,0.017807700386095263,C_learned_kappa
2023-01-12,0.003546539432112406,-0.003546539432112406,0.0,,0.017807700386095263,C_learned_kappa
2023-01-13,0.0031843726818132226,-0.0031843726818132226,0.0,,0.017807700386095263,C_learned_kappa
2023-01-17,-0.004785452926426395,0.004785452926426395,0.0,,0.017807700386095263,C_learned_kappa
2023-01-18,-0.017115863407409327,0.017115863407409327,0.0,,0.019957191807571387,C_learned_kappa
2023-01-19,-0.01035745195555528,0.01035745195555528,0.0,,0.019957191807571387,C_learned_kappa
2023-01-20,0.015557227748927973,-0.015557227748927973,0.0,,0.019957191807571387,C_learned_kappa
2023-01-23,0.00946786764611752,-0.00946786764611752,0.0,,0.019957191807571387,C_learned_kappa
2023-01-24,0.00018515545493631122,-0.00018515545493631122,0.0,,0.019957191807571387,C_learned_kappa
2023-01-25,0.0015083325817947892,-0.0015083325817947892,0.0,,0.019957191807571387,C_learned_kappa
2023-01-26,0.005708337435560532,-0.005708337435560532,0.0,,0.019957191807571387,C_learned_kappa
2023-01-27,-0.0010840125839069654,0.0010840125839069654,0.0,,0.019957191807571387,C_learned_kappa
2023-01-30,-0.007848897921752236,0.007848897921752236,0.0,,0.019957191807571387,C_learned_kappa
2023-01-31,0.013425427138661431,-0.013425427138661431,0.0,1.5,0.019957191807571387,C_learned_kappa
2023-02-01,0.0066813614374006125,-0.0066813614374006125,0.0,,0.019957191807571387,C_learned_kappa
2023-02-02,0.00250695306082813,-0.00250695306082813,0.0,,0.019957191807571387,C_learned_kappa
2023-02-03,-0.009037031447021658,0.009037031447021658,0.0,,0.019957191807571387,C_learned_kappa
2023-02-06,-0.0037092520525993026,0.0037092520525993026,0.0,,0.019957191807571387,C_learned_kappa
2023-02-07,0.007421395077207399,-0.007421395077207399,0.0,,0.019957191807571387,C_learned_kappa
2023-02-08,-0.007619959996068736,0.007619959996068736,0.0,,0.019957191807571387,C_learned_kappa
2023-02-09,-0.008079687475347812,0.008079687475347812,0.0,,0.016188220244276078,C_learned_kappa
2023-02-10,0.0057399233804671865,-0.0057399233804671865,0.0,,0.016188220244276078,C_learned_kappa
2023-02-13,0.009657614596969307,-0.009657614596969307,0.0,,0.016188220244276078,C_learned_kappa
2023-02-14,-0.004506285796737705,0.004506285796737705,0.0,,0.016188220244276078,C_learned_kappa
2023-02-15,0.001569855947196473,-0.001569855947196473,0.0,,0.016188220244276078,C_learned_kappa
2023-02-16,-0.011951399525701317,0.011951399525701317,0.0,,0.016616223705182866,C_learned_kappa
2023-02-17,-0.0005464427837922484,0.0005464427837922484,0.0,,0.016616223705182866,C_learned_kappa
2023-02-21,-0.01842683205792745,0.01842683205792745,0.0,,0.01877470121592491,C_learned_kappa
2023-02-22,-0.0020844273017906856,0.0020844273017906856,0.0,,0.01877470121592491,C_learned_kappa
2023-02-23,0.0024929741400023997,-0.0024929741400023997,0.0,,0.01877470121592491,C_learned_kappa
2023-02-24,-0.008624204299803803,0.008624204299803803,0.0,,0.01877470121592491,C_learned_kappa
2023-02-27,0.0008686840040346877,-0.0008686840040346877,0.0,,0.01877470121592491,C_learned_kappa
2023-02-28,-0.0029925917396501868,0.0029925917396501868,0.0,1.5,0.01877470121592491,C_learned_kappa
2023-03-01,-0.0029774036679034743,0.0029774036679034743,0.0,,0.01877470121592491,C_learned_kappa
2023-03-02,0.007919762583744487,-0.007919762583744487,0.0,,0.01877470121592491,C_learned_kappa
2023-03-03,0.012804750308421202,-0.012804750308421202,0.0,,0.01877470121592491,C_learned_kappa
2023-03-06,-0.00048564408446999917,0.00048564408446999917,0.0,,0.01877470121592491,C_learned_kappa
2023-03-07,-0.01629988498609158,0.01629988498609158,0.0,,0.01877470121592491,C_learned_kappa
2023-03-08,-0.0013606449588371098,0.0013606449588371098,0.0,,0.01877470121592491,C_learned_kappa
2023-03-09,-0.01925265505774656,0.01925265505774656,0.0,,0.019486965099370656,C_learned_kappa
2023-03-10,-0.013943289780069522,0.013943289780069522,0.0,,0.019486965099370656,C_learned_kappa
2023-03-13,-0.009053755378484369,0.009053755378484369,0.0,,0.019486965099370656,C_learned_kappa
2023-03-14,0.013478370707706251,-0.013478370707706251,0.0,,0.019486965099370656,C_learned_kappa
2023-03-15,-0.011906658594290265,0.011906658594290265,0.0,,0.018265116841027777,C_learned_kappa
2023-03-16,0.014509873375929417,-0.014509873375929417,0.0,,0.018265116841027777,C_learned_kappa
2023-03-17,-0.015397096781267093,0.015397096781267093,0.0,,0.018265116841027777,C_learned_kappa
2023-03-20,0.011862792220220528,-0.011862792220220528,0.0,,0.018265116841027777,C_learned_kappa
2023-03-21,0.01418611496394888,-0.01418611496394888,0.0,,0.018265116841027777,C_learned_kappa
2023-03-22,-0.020102865552303385,0.020102865552303385,0.0,,0.019260784222659134,C_learned_kappa
2023-03-23,-0.0018222247940230453,0.0018222247940230453,0.0,,0.019260784222659134,C_learned_kappa
2023-03-24,0.005662570427127499,-0.005662570427127499,0.0,,0.019260784222659134,C_learned_kappa
2023-03-27,0.007578263096800589,-0.007578263096800589,0.0,,0.019260784222659134,C_learned_kappa
2023-03-28,0.000754390264787635,-0.000754390264787635,0.0,,0.019260784222659134,C_learned_kappa
2023-03-29,0.014154194566502964,-0.014154194566502964,0.0,,0.019260784222659134,C_learned_kappa
2023-03-30,0.003619570838989319,-0.003619570838989319,0.0,,0.019260784222659134,C_learned_kappa
2023-03-31,0.013341564923424185,-0.013341564923424185,0.0,1.5,0.019260784222659134,C_learned_kappa
2023-04-03,0.005873264986641324,-0.005873264986641324,0.0,,0.019260784222659134,C_learned_kappa
2023-04-04,-0.007743819250417213,0.007743819250417213,0.0,,0.019260784222659134,C_learned_kappa
2023-04-05,0.0009987999009705183,-0.0009987999009705183,0.0,,0.019260784222659134,C_learned_kappa
2023-04-06,0.00043495083429596307,-0.00043495083429596307,0.0,,0.019260784222659134,C_learned_kappa
2023-04-10,0.0030033325716636423,-0.0030033325716636423,0.0,,0.019260784222659134,C_learned_kappa
2023-04-11,0.0032853027018480046,-0.0032853027018480046,0.0,,0.019260784222659134,C_learned_kappa
2023-04-12,-0.004228355242216857,0.004228355242216857,0.0,,0.019260784222659134,C_learned_kappa
2023-04-13,0.0075000219040988305,-0.0075000219040988305,0.0,,0.019260784222659134,C_learned_kappa
2023-04-14,-0.0014484977242577362,0.0014484977242577362,0.0,,0.019260784222659134,C_learned_kappa
2023-04-17,0.006233683766982453,-0.006233683766982453,0.0,,0.019260784222659134,C_learned_kappa
2023-04-18,0.0017397505001618824,-0.0017397505001618824,0.0,,0.019260784222659134,C_learned_kappa
2023-04-19,0.003188849270391261,-0.003188849270391261,0.0,,0.019260784222659134,C_learned_kappa
2023-04-20,-0.006237713882090578,0.006237713882090578,0.0,,0.019260784222659134,C_learned_kappa
2023-04-21,-0.000180372908142958,0.000180372908142958,0.0,,0.019260784222659134,C_learned_kappa
2023-04-24,0.001712508428604653,-0.001712508428604653,0.0,,0.019260784222659134,C_learned_kappa
2023-04-25,-0.015648950626582135,0.015648950626582135,0.0,,0.019260784222659134,C_learned_kappa
2023-04-26,-0.00874644923266231,0.00874644923266231,0.0,,0.019260784222659134,C_learned_kappa
2023-04-27,0.01470210817638955,-0.01470210817638955,0.0,,0.019260784222659134,C_learned_kappa
2023-04-28,0.01045203077045148,-0.01045203077045148,0.0,1.5,0.019260784222659134,C_learned_kappa
2023-05-01,-0.000929482995947938,0.000929482995947938,0.0,,0.019260784222659134,C_learned_kappa
2023-05-02,-0.015053740673310403,0.015053740673310403,0.0,,0.019260784222659134,C_learned_kappa
2023-05-03,-0.009141904847674426,0.009141904847674426,0.0,,0.019260784222659134,C_learned_kappa
2023-05-04,-0.01126007510615366,0.01126007510615366,0.0,,0.019260784222659134,C_learned_kappa
2023-05-05,0.0180735864702899,-0.0180735864702899,0.0,,0.019260784222659134,C_learned_kappa
2023-05-08,-0.0007475961323624091,0.0007475961323624091,0.0,,0.019260784222659134,C_learned_kappa
2023-05-09,-0.0030505574740255425,0.0030505574740255425,0.0,,0.019260784222659134,C_learned_kappa
2023-05-10,-0.0013570847343340583,0.0013570847343340583,0.0,,0.019260784222659134,C_learned_kappa
2023-05-11,-0.00534065084449473,0.00534065084449473,0.0,,0.019260784222659134,C_learned_kappa
2023-05-12,-0.0009315940353861695,0.0009315940353861695,0.0,,0.019260784222659134,C_learned_kappa
2023-05-15,0.003980735103693369,-0.003980735103693369,0.0,,0.019260784222659134,C_learned_kappa
2023-05-16,-0.011814527455216673,0.011814527455216673,0.0,,0.019260784222659134,C_learned_kappa
2023-05-17,0.014413869329419193,-0.014413869329419193,0.0,,0.01855180186538051,C_learned_kappa
2023-05-18,0.004831681937207971,-0.004831681937207971,0.0,,0.01855180186538051,C_learned_kappa
2023-05-19,-0.0017252594389873103,0.0017252594389873103,0.0,,0.01855180186538051,C_learned_kappa
2023-05-22,-0.0013676480352500416,0.0013676480352500416,0.0,,0.01855180186538051,C_learned_kappa
2023-05-23,-0.008409326965055907,0.008409326965055907,0.0,,0.01855180186538051,C_learned_kappa
2023-05-24,-0.009789492896890293,0.009789492896890293,0.0,,0.01855180186538051,C_learned_kappa
2023-05-25,-0.002087992914444739,0.002087992914444739,0.0,,0.01855180186538051,C_learned_kappa
2023-05-26,0.00863724737188932,-0.00863724737188932,0.0,,0.01855180186538051,C_learned_kappa
2023-05-30,-0.0024185822380677303,0.0024185822380677303,0.0,,0.01855180186538051,C_learned_kappa
2023-05-31,-0.006150066098303457,0.006150066098303457,0.0,1.5,0.01855180186538051,C_learned_kappa
2023-06-01,0.006152574750966184,-0.006152574750966184,0.0,,0.018334823745544026,C_learned_kappa
2023-06-02,0.01903221734355223,-0.01903221734355223,0.0,,0.018334823745544026,C_learned_kappa
2023-06-05,-0.004214493120256054,0.004214493120256054,0.0,,0.017049637653384204,C_learned_kappa
2023-06-06,0.004556050081819573,-0.004556050081819573,0.0,,0.017049637653384204,C_learned_kappa
2023-06-07,0.005109972910416195,-0.005109972910416195,0.0,,0.017049637653384204,C_learned_kappa
2023-06-08,0.002948581474574256,-0.002948581474574256,0.0,,0.017049637653384204,C_learned_kappa
2023-06-09,0.000202432185637114,-0.000202432185637114,0.0,,0.017049637653384204,C_learned_kappa
2023-06-12,0.005142716638882628,-0.005142716638882628,0.0,,0.017049637653384204,C_learned_kappa
2023-06-13,0.007903598624526081,-0.007903598624526081,0.0,,0.01693518561739864,C_learned_kappa
2023-06-14,-0.001256241638294598,0.001256241638294598,0.0,,0.01693518561739864,C_learned_kappa
2023-06-15,0.013226593769040312,-0.013226593769040312,0.0,,0.01693518561739864,C_learned_kappa
2023-06-16,-0.0006554646589924225,0.0006554646589924225,0.0,,0.014172406251703072,C_learned_kappa
2023-06-20,-0.009477956840625398,0.009477956840625398,0.0,,0.014172406251703072,C_learned_kappa
2023-06-21,-0.0017375198635513208,0.0017375198635513208,0.0,,0.014172406251703072,C_learned_kappa
2023-06-22,-0.001969521475108148,0.001969521475108148,0.0,,0.014172406251703072,C_learned_kappa
2023-06-23,-0.006716775277386459,0.006716775277386459,0.0,,0.014172406251703072,C_learned_kappa
2023-06-26,0.0022319140744709643,-0.0022319140744709643,0.0,,0.014172406251703072,C_learned_kappa
2023-06-27,0.006998986746151432,-0.006998986746151432,0.0,,0.014172406251703072,C_learned_kappa
2023-06-28,-0.0011292282057826812,0.0011292282057826812,0.0,,0.014172406251703072,C_learned_kappa
2023-06-29,0.007015259599518078,-0.007015259599518078,0.0,,0.014172406251703072,C_learned_kappa
2023-06-30,0.008802886439648007,-0.008802886439648007,0.0,1.5,0.014172406251703072,C_learned_kappa
2023-07-03,0.001540160901806903,-0.001540160901806903,0.0,,0.014172406251703072,C_learned_kappa
2023-07-05,-0.003375094650393946,0.003375094650393946,0.0,,0.014172406251703072,C_learned_kappa
2023-07-06,-0.010928948620489915,0.010928948620489915,0.0,,0.014172406251703072,C_learned_kappa
2023-07-07,-0.0015787640215648322,0.0015787640215648322,0.0,,0.014172406251703072,C_learned_kappa
2023-07-10,0.005758517830958566,-0.005758517830958566,0.0,,0.014172406251703072,C_learned_kappa
2023-07-11,0.011390186716059823,-0.011390186716059823,0.0,,0.014172406251703072,C_learned_kappa
2023-07-12,0.004138852995577175,-0.004138852995577175,0.0,,0.014172406251703072,C_learned_kappa
2023-07-13,0.00344048659735251,-0.00344048659735251,0.0,,0.014172406251703072,C_learned_kappa
2023-07-14,-0.00399089457601837,0.00399089457601837,0.0,,0.014172406251703072,C_learned_kappa
2023-07-17,-0.0005357269089924891,0.0005357269089924891,0.0,,0.014172406251703072,C_learned_kappa
2023-07-18,0.00807912493443533,-0.00807912493443533,0.0,,0.014172406251703072,C_learned_kappa
2023-07-19,0.0062860398473290014,-0.0062860398473290014,0.0,,0.014172406251703072,C_learned_kappa
2023-07-20,0.0052192304354754,-0.0052192304354754,0.0,,0.014172406251703072,C_learned_kappa
2023-07-21,0.0020260790322179667,-0.0020260790322179667,0.0,,0.012709447744893581,C_learned_kappa
2023-07-24,0.00443566385903322,-0.00443566385903322,0.0,,0.012709447744893581,C_learned_kappa
2023-07-25,-0.0010171577765958496,0.0010171577765958496,0.0,,0.012709447744893581,C_learned_kappa
2023-07-26,0.004010588046368516,-0.004010588046368516,0.0,,0.012709447744893581,C_learned_kappa
2023-07-27,-0.006198295956342292,0.006198295956342292,0.0,,0.012709447744893581,C_learned_kappa
2023-07-28,0.0035317004897498254,-0.0035317004897498254,0.0,,0.011334517060620082,C_learned_kappa
2023-07-31,0.0020308821959038634,-0.0020308821959038634,0.0,1.5,0.011334517060620082,C_learned_kappa
2023-08-01,-0.003060354414196187,0.003060354414196187,0.0,,0.010844322990865627,C_learned_kappa
2023-08-02,-0.009347310876369487,0.009347310876369487,0.0,,0.010844322990865627,C_learned_kappa
2023-08-03,-0.0033667257315053117,0.0033667257315053117,0.0,,0.010844322990865627,C_learned_kappa
2023-08-04,-0.003231984196613746,0.003231984196613746,0.0,,0.010844322990865627,C_learned_kappa
2023-08-07,0.00901675894778847,-0.00901675894778847,0.0,,0.010844322990865627,C_learned_kappa
2023-08-08,-0.00438636881994455,0.00438636881994455,0.0,,0.010844322990865627,C_learned_kappa
2023-08-09,-0.004006362363643435,0.004006362363643435,0.0,,0.010844322990865627,C_learned_kappa
2023-08-10,0.00023819128960171778,-0.00023819128960171778,0.0,,0.010844322990865627,C_learned_kappa
2023-08-11,0.0022860520244274893,-0.0022860520244274893,0.0,,0.010065466119335202,C_learned_kappa
2023-08-14,0.0004109927786244159,-0.0004109927786244159,0.0,,0.010065466119335202,C_learned_kappa
2023-08-15,-0.012840659073821275,0.012840659073821275,0.0,,0.011186366863733829,C_learned_kappa
2023-08-16,-0.0037535686372815757,0.0037535686372815757,0.0,,0.011186366863733829,C_learned_kappa
2023-08-17,-0.006159486807015493,0.006159486807015493,0.0,,0.011186366863733829,C_learned_kappa
2023-08-18,0.0013653792285409179,-0.0013653792285409179,0.0,,0.011186366863733829,C_learned_kappa
2023-08-21,-0.000494979576530141,0.000494979576530141,0.0,,0.01108252151164553,C_learned_kappa
2023-08-22,-0.0056682329662061035,0.0056682329662061035,0.0,,0.01108252151164553,C_learned_kappa
2023-08-23,0.007440053610236073,-0.007440053610236073,0.0,,0.01108252151164553,C_learned_kappa
2023-08-24,-0.008380624458241125,0.008380624458241125,0.0,,0.01108252151164553,C_learned_kappa
2023-08-25,0.007101126355313951,-0.007101126355313951,0.0,,0.01108252151164553,C_learned_kappa
2023-08-28,0.00581352202464013,-0.00581352202464013,0.0,,0.01108252151164553,C_learned_kappa
2023-08-29,0.00974303678418422,-0.00974303678418422,0.0,,0.01108252151164553,C_learned_kappa
2023-08-30,0.002921903211557165,-0.002921903211557165,0.0,,0.01108252151164553,C_learned_kappa
2023-08-31,-0.004168619431708239,0.004168619431708239,0.0,1.5,0.01108252151164553,C_learned_kappa
2023-09-01,0.0035143346411828707,-0.0035143346411828707,0.0,,0.01108252151164553,C_learned_kappa
2023-09-05,-0.008726642247915216,0.008726642247915216,0.0,,0.01108252151164553,C_learned_kappa
2023-09-06,-0.004317936576143209,0.004317936576143209,0.0,,0.01108252151164553,C_learned_kappa
2023-09-07,-0.0012072941365558205,0.0012072941365558205,0.0,,0.01108252151164553,C_learned_kappa
2023-09-08,0.0015025393329968408,-0.0015025393329968408,0.0,,0.01108252151164553,C_learned_kappa
2023-09-11,0.004410088361358213,-0.004410088361358213,0.0,,0.01108252151164553,C_learned_kappa
2023-09-12,0.0015950011977753176,-0.0015950011977753176,0.0,,0.01108252151164553,C_learned_kappa
2023-09-13,-0.0007259737059858896,0.0007259737059858896,0.0,,0.01108252151164553,C_learned_kappa
2023-09-14,0.009429403359515849,-0.009429403359515849,0.0,,0.011038972856893559,C_learned_kappa
2023-09-15,-0.00939144528672369,0.00939144528672369,0.0,,0.011053684327011627,C_learned_kappa
