date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2022-07-13,daily,0.0025395758721282104,-0.0025395758721282104,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-14,daily,-0.009653638753401686,0.009653638753401686,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-15,daily,0.00531700138288863,-0.00531700138288863,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-18,daily,-0.005492974671892144,0.005492974671892144,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-19,daily,0.005905644111686372,-0.005905644111686372,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-20,daily,-0.00541292123535184,0.00541292123535184,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-21,daily,0.012216690790964504,-0.012216690790964504,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-22,daily,0.004991120526946344,-0.004991120526946344,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-25,daily,-0.00028678499664036073,0.00028678499664036073,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-26,daily,-0.0007440036603862904,0.0007440036603862904,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-27,daily,0.007047961767344778,-0.007047961767344778,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-28,daily,0.013995591070422201,-0.013995591070422201,0.0,,0.02206684755162066,0.009425446531669015,0.015284430041726067,0.19974489236281626,0.4620927739867539,0.05313416294058859,0.0111154907651696,0.012163732701204216,0.0725799811497199,0.14239224196873168
2022-07-29,daily,0.003827063696762064,-0.003827063696762064,0.09367967233901295,1.9571304863013148,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-01,daily,0.0055575727338555946,-0.0055575727338555946,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-02,daily,-0.00877714796617085,0.00877714796617085,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-03,daily,0.007548284031795826,-0.007548284031795826,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-04,daily,0.006782433762760014,-0.006782433762760014,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-05,daily,-0.009528289863849914,0.009528289863849914,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-08,daily,0.0075351864809881965,-0.0075351864809881965,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-09,daily,0.0020016155130170607,-0.0020016155130170607,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-10,daily,0.0020899388338131808,-0.0020899388338131808,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-11,daily,-0.004859157282929392,0.004859157282929392,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-12,daily,0.011443173637007907,-0.011443173637007907,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-15,daily,-0.004930140597230092,0.004930140597230092,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-16,daily,0.0008062859713375757,-0.0008062859713375757,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-17,daily,-0.0065249822187207155,0.0065249822187207155,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-18,daily,-0.0002147939976472587,0.0002147939976472587,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-19,daily,-0.0091292721779141,0.0091292721779141,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-22,daily,-0.009323075735016598,0.009323075735016598,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-23,daily,0.0004701970772556702,-0.0004701970772556702,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-24,daily,0.0011636197411125124,-0.0011636197411125124,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-25,daily,0.00793279652427964,-0.00793279652427964,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-26,daily,-0.012407191975040605,0.012407191975040605,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-29,daily,-0.002412568047017686,0.002412568047017686,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-30,daily,-0.006914589870264734,0.006914589870264734,0.0,,0.017592512176284124,0.006163237550677125,0.010889873673554092,0.2004834405006511,0.4657609747513386,0.0955546697374062,0.007475920465665974,0.012176313171473541,0.07257998079033154,0.11132307718261758
2022-08-31,daily,-0.007914904529509747,0.007914904529509747,0.028998933563967134,1.9630011272335637,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-01,daily,-0.005836175461376679,0.005836175461376679,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-02,daily,0.00225807054262458,-0.00225807054262458,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-06,daily,-0.008239911263157713,0.008239911263157713,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-07,daily,0.014941851674107644,-0.014941851674107644,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-08,daily,-0.0018562957926791602,0.0018562957926791602,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-09,daily,0.005827912378702605,-0.005827912378702605,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-12,daily,0.0035300997896091967,-0.0035300997896091967,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-13,daily,-0.01624774000574166,0.01624774000574166,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-14,daily,7.669828197928513e-05,-7.669828197928513e-05,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-15,daily,-0.011534334415237112,0.011534334415237112,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-16,daily,-0.001289418033594207,0.001289418033594207,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-19,daily,0.0015608952936876168,-0.0015608952936876168,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-20,daily,-0.009010067332943199,0.009010067332943199,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-21,daily,0.0003514265520098026,-0.0003514265520098026,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-22,daily,-0.007778820788918138,0.007778820788918138,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-23,daily,-0.011781384760740893,0.011781384760740893,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-26,daily,-0.014881355739467698,0.014881355739467698,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-27,daily,-0.006919531795993438,0.006919531795993438,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-28,daily,0.02271538799725728,-0.02271538799725728,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-29,daily,-0.007994906987294867,0.007994906987294867,0.0,,0.017581242267660058,0.005634508139557063,0.005479954378120453,0.2137780313259654,0.46581463123417993,0.09552342025332293,0.0064226549295643386,0.013327532645301518,0.07244755122344625,0.10399047360288204
2022-09-30,daily,-0.005474443661203918,0.005474443661203918,0.2795014381931009,1.9982681320823685,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-03,daily,0.022461313963358112,-0.022461313963358112,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-04,daily,0.014377682270348961,-0.014377682270348961,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-05,daily,-0.005723823109218977,0.005723823109218977,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-06,daily,-0.004258449744042143,0.004258449744042143,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-07,daily,-0.012980558411863349,0.012980558411863349,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-10,daily,-0.013418885880310342,0.013418885880310342,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-11,daily,-0.0015266972883583021,0.0015266972883583021,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-12,daily,0.003591247399660523,-0.003591247399660523,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-13,daily,0.001395021470865833,-0.001395021470865833,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-14,daily,-0.012143856915359312,0.012143856915359312,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-17,daily,0.005022787553610334,-0.005022787553610334,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-18,daily,0.004308324994443358,-0.004308324994443358,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-19,daily,-0.014166219661140463,0.014166219661140463,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-20,daily,-0.007404342129838317,0.007404342129838317,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-21,daily,0.01156827093031875,-0.01156827093031875,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-24,daily,-0.0006637210970718052,0.0006637210970718052,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-25,daily,0.010088678465410091,-0.010088678465410091,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-26,daily,0.008059428319662165,-0.008059428319662165,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-27,daily,0.002242141313752597,-0.002242141313752597,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-28,daily,-0.002899594275398941,0.002899594275398941,0.0,,0.003218758490573105,0.0006726891376891398,0.0010563226479893602,0.23014622844358507,0.5580968382060127,0.12327747453318091,0.0008041582760334702,0.016673793372541455,0.06486545704059578,0.0011882798517988235
2022-10-31,daily,-0.006777733355843346,0.006777733355843346,0.022910174393733825,1.9945915765079136,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-01,daily,0.007816717532103645,-0.007816717532103645,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-02,daily,-0.008321590824589267,0.008321590824589267,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-03,daily,-0.004411204638635947,0.004411204638635947,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-04,daily,0.016480555252066934,-0.016480555252066934,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-07,daily,-0.0019630206394992025,0.0019630206394992025,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-08,daily,0.01641107204892341,-0.01641107204892341,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-09,daily,-0.006302727716821686,0.006302727716821686,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-10,daily,0.034318421617168936,-0.034318421617168936,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-11,daily,0.00394668126557563,-0.00394668126557563,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-14,daily,-0.0010726446932991377,0.0010726446932991377,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-15,daily,0.00608199992290018,-0.00608199992290018,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-16,daily,0.0023198070114776505,-0.0023198070114776505,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-17,daily,-0.0070395623863178285,0.0070395623863178285,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-18,daily,-0.003761651513013981,0.003761651513013981,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-21,daily,-0.0021769401046575895,0.0021769401046575895,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-22,daily,0.006540149697386049,-0.006540149697386049,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-23,daily,0.007849752792379344,-0.007849752792379344,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-25,daily,0.0004143499118799152,-0.0004143499118799152,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-28,daily,-0.007232453732151259,0.007232453732151259,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-29,daily,0.001125888982359068,-0.001125888982359068,0.0,,0.0022790104136807144,0.0009090188714014722,0.0006759926362940356,0.2212165589799756,0.5580634287441312,0.12353603931266598,0.0010798210446639688,0.02735832328758058,0.06486493689087011,1.6869818736428054e-05
2022-11-30,daily,0.012746082043701363,-0.012746082043701363,0.04189963707268584,1.985633100637827,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-01,daily,0.016362774116458246,-0.016362774116458246,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-02,daily,0.0004858441017782485,-0.0004858441017782485,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-05,daily,-0.017031258549859152,0.017031258549859152,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-06,daily,0.002100416067111942,-0.002100416067111942,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-07,daily,0.010486498340738299,-0.010486498340738299,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-08,daily,0.0005665275188162433,-0.0005665275188162433,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-09,daily,-0.005968942440949886,0.005968942440949886,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-12,daily,-0.0007350478909227112,0.0007350478909227112,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
2022-12-13,daily,0.012682492968588747,-0.012682492968588747,0.0,,0.0022636968193999094,0.0006709582974166342,0.0005236227146797791,0.2287319304594022,0.5506371915531977,0.1114152887797159,0.0009466406523017388,0.026502917526446013,0.07829938394778646,8.369249653804334e-06
