date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2024-02-23,daily,0.003574444738297719,-0.003574444738297719,0.0,,0.0003103085746631546,0.00021821431964762564,5.4715791634621544e-05,0.07589745751010032,0.3011415099978476,0.00011870879933039491,0.08699422554535417,0.13108742735439885,0.404125617240296,5.181486672711869e-05
2024-02-26,daily,-0.0024344156071090233,0.0024344156071090233,0.0,,0.0003103085746631546,0.00021821431964762564,5.4715791634621544e-05,0.07589745751010032,0.3011415099978476,0.00011870879933039491,0.08699422554535417,0.13108742735439885,0.404125617240296,5.181486672711869e-05
2024-02-27,daily,-0.0023271716248882785,0.0023271716248882785,0.0,,0.0003103085746631546,0.00021821431964762564,5.4715791634621544e-05,0.07589745751010032,0.3011415099978476,0.00011870879933039491,0.08699422554535417,0.13108742735439885,0.404125617240296,5.181486672711869e-05
2024-02-28,daily,-0.0016551270262401558,0.0016551270262401558,0.0,,0.0003103085746631546,0.00021821431964762564,5.4715791634621544e-05,0.07589745751010032,0.3011415099978476,0.00011870879933039491,0.08699422554535417,0.13108742735439885,0.404125617240296,5.181486672711869e-05
2024-02-29,daily,0.0005690766111533843,-0.0005690766111533843,0.09153509283159711,1.300017473168295,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-01,daily,0.013501425662200738,-0.013501425662200738,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-04,daily,0.0030196129523549363,-0.0030196129523549363,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-05,daily,-0.0025372843299372467,0.0025372843299372467,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-06,daily,0.006984190489491607,-0.006984190489491607,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-07,daily,0.00625835203981087,-0.00625835203981087,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-08,daily,6.447448819978945e-05,-6.447448819978945e-05,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-11,daily,0.0008188341852796695,-0.0008188341852796695,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-12,daily,0.00037832068971517985,-0.00037832068971517985,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-13,daily,0.0001484636081427748,-0.0001484636081427748,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-14,daily,-0.0030412471098607446,0.0030412471098607446,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-15,daily,-0.004263514048984188,0.004263514048984188,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-18,daily,-0.0012227871234392102,0.0012227871234392102,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-19,daily,0.004194846573790707,-0.004194846573790707,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-20,daily,0.00396300254661789,-0.00396300254661789,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-21,daily,0.001004531127781376,-0.001004531127781376,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-22,daily,-0.002343142002926204,0.002343142002926204,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-25,daily,-4.256993291254887e-05,4.256993291254887e-05,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-26,daily,0.001490544102491659,-0.001490544102491659,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-27,daily,0.009812675267683972,-0.009812675267683972,0.0,,0.0010591873708880456,0.0021081389473513517,2.3835721869541103e-05,0.08085338678706003,0.30116202683003385,0.00025867229902084226,0.12500655892838777,0.08538175506095239,0.4041254839008441,2.095415359209112e-05
2024-03-28,daily,0.004659978907825922,-0.004659978907825922,0.044460790004875725,1.0531648644608052,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-01,daily,-0.00061556356696964,0.00061556356696964,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-02,daily,-0.002130465793415444,0.002130465793415444,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-03,daily,0.003195094981443913,-0.003195094981443913,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-04,daily,-0.00942538158221329,0.00942538158221329,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-05,daily,0.010630203090578494,-0.010630203090578494,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-08,daily,-1.5517460694386713e-05,1.5517460694386713e-05,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-09,daily,0.004337298841164222,-0.004337298841164222,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-10,daily,-0.010429099702521073,0.010429099702521073,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-11,daily,0.006609705861566751,-0.006609705861566751,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-12,daily,-0.013455025761696998,0.013455025761696998,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-15,daily,0.0007709461298511953,-0.0007709461298511953,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-16,daily,-0.0005143326894148034,0.0005143326894148034,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-17,daily,-0.004443580794706807,0.004443580794706807,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-18,daily,-0.0009642527545307844,0.0009642527545307844,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-19,daily,0.0011396856489004938,-0.0011396856489004938,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-22,daily,-0.004406111806075573,0.004406111806075573,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-23,daily,0.007009755052837636,-0.007009755052837636,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-24,daily,-0.0016095174874729008,0.0016095174874729008,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-25,daily,-0.0012103280596065427,0.0012103280596065427,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-26,daily,0.0021434923054427972,-0.0021434923054427972,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-29,daily,0.002355052289035687,-0.002355052289035687,0.0,,0.004025244354893077,0.002791041986665521,1.9277540987892452e-05,0.058827237577630365,0.3112578627528766,0.007459563745113113,0.12626365779729282,0.0851855110733172,0.4041530926421227,1.7510529100725208e-05
2024-04-30,daily,-0.013006002193493385,0.013006002193493385,0.0899578496519361,1.3254617662328203,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-01,daily,0.0015188029349546474,-0.0015188029349546474,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-02,daily,0.001115425282756665,-0.001115425282756665,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-03,daily,0.004563841376093434,-0.004563841376093434,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-06,daily,0.0075229531835113205,-0.0075229531835113205,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-07,daily,0.0015178678032830967,-0.0015178678032830967,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-08,daily,-0.0025104271744303794,0.0025104271744303794,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-09,daily,0.010241455763332066,-0.010241455763332066,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-10,daily,0.003169657387192003,-0.003169657387192003,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-13,daily,-0.003792454553546288,0.003792454553546288,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-14,daily,0.006073052817618124,-0.006073052817618124,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-15,daily,0.013831950444244538,-0.013831950444244538,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-16,daily,-0.002502908090474423,0.002502908090474423,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-17,daily,0.006994892778398901,-0.006994892778398901,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-20,daily,0.0011578549456436264,-0.0011578549456436264,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-21,daily,0.00025848855521517025,-0.00025848855521517025,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-22,daily,-0.007053595364138088,0.007053595364138088,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-23,daily,-0.01327201497548256,0.01327201497548256,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-24,daily,0.0003414831270383418,-0.0003414831270383418,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-28,daily,-0.0005458966197795003,0.0005458966197795003,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-29,daily,-0.009288915530251837,0.009288915530251837,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-30,daily,-0.0008720517868622934,0.0008720517868622934,0.0,,0.0021610086390972953,0.001929535343142494,2.4341137900140637e-05,0.06571314383551098,0.34728273035707174,0.0007935023188121702,0.1129142918764097,0.08706016409787014,0.38191533752265755,0.00020594487152786328
2024-05-31,daily,0.007139294569330578,-0.007139294569330578,0.20193933372741207,1.4522603204774587,0.014590045126003648,0.012813053542778811,0.00093272027660345,0.050836282163214064,0.3480737848995484,0.008011274225949097,0.02682148871217758,0.08706016207069306,0.4482630072361911,0.002598181746840743
2024-06-03,daily,0.004685163972633546,-0.004685163972633546,0.0,,0.014590045126003648,0.012813053542778811,0.00093272027660345,0.050836282163214064,0.3480737848995484,0.008011274225949097,0.02682148871217758,0.08706016207069306,0.4482630072361911,0.002598181746840743
2024-06-04,daily,-0.0020068867572036165,0.0020068867572036165,0.0,,0.014590045126003648,0.012813053542778811,0.00093272027660345,0.050836282163214064,0.3480737848995484,0.008011274225949097,0.02682148871217758,0.08706016207069306,0.4482630072361911,0.002598181746840743
