date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2022-04-04,daily,-0.0037555856024976556,0.0037555856024976556,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-05,daily,-0.01047242852988388,0.01047242852988388,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-06,daily,0.0011728064783191087,-0.0011728064783191087,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-07,daily,0.004328798780297071,-0.004328798780297071,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-08,daily,0.004047150129681528,-0.004047150129681528,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-11,daily,-0.013044308881641464,0.013044308881641464,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-12,daily,-0.001021147228456319,0.001021147228456319,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-13,daily,0.0044673788770866665,-0.0044673788770866665,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-14,daily,-0.009273313054760701,0.009273313054760701,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-18,daily,-0.0009197524609629939,0.0009197524609629939,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-19,daily,-0.0016038918603754932,0.0016038918603754932,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-20,daily,0.011791580371724552,-0.011791580371724552,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-21,daily,-0.011812012426705234,0.011812012426705234,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-22,daily,-0.01987155900647176,0.01987155900647176,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-25,daily,-0.0022518409239190447,0.0022518409239190447,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-26,daily,-0.0045258384425299674,0.0045258384425299674,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-27,daily,-0.004196565193781837,0.004196565193781837,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-28,daily,0.010346682258190505,-0.010346682258190505,0.0,,0.0011489988306157412,0.0002271462968171271,0.00015313861969046884,0.30867121309250617,0.17922137976500424,0.15281290649894275,0.0002646160336905292,0.12032269855864204,0.236903387908839,0.0002745143952518439
2022-04-29,daily,-0.017193626809440678,0.017193626809440678,0.15836952667463747,1.0,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-02,daily,-0.010191051633729277,0.010191051633729277,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-03,daily,0.007416507235440042,-0.007416507235440042,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-04,daily,0.01720944857951073,-0.01720944857951073,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-05,daily,-0.01877165782211526,0.01877165782211526,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-06,daily,-0.0031714500827988595,0.0031714500827988595,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-09,daily,-0.01741416988914733,0.01741416988914733,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-10,daily,0.0004917886214486978,-0.0004917886214486978,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-11,daily,0.005434862334603482,-0.005434862334603482,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-12,daily,-0.0029838476354050996,0.0029838476354050996,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-13,daily,0.001272874993378749,-0.001272874993378749,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-16,daily,0.004642334261409823,-0.004642334261409823,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-17,daily,0.0033499244292791836,-0.0033499244292791836,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-18,daily,-0.00634446270440367,0.00634446270440367,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-19,daily,0.003622490025406624,-0.003622490025406624,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-20,daily,0.006242705871801579,-0.006242705871801579,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-23,daily,0.005761768658368912,-0.005761768658368912,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-24,daily,0.008087087041191824,-0.008087087041191824,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-25,daily,0.002273186687444083,-0.002273186687444083,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-26,daily,0.00368642312862415,-0.00368642312862415,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-27,daily,0.008788973344506427,-0.008788973344506427,0.0,,0.0008849232875808938,0.00010599211457410477,0.00019595927033395482,0.27498452518591543,0.25493751547781285,0.1519481926171608,0.000130647448468281,0.0762085353201961,0.23690340767205986,0.00370030160589763
2022-05-31,daily,-0.013272122805532298,0.013272122805532298,0.1486813490493404,1.0,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-01,daily,-0.002857639799573016,0.002857639799573016,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-02,daily,0.007440072369892964,-0.007440072369892964,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-03,daily,-0.007494597179256224,0.007494597179256224,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-06,daily,-0.006165196375895454,0.006165196375895454,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-07,daily,0.01050824600158087,-0.01050824600158087,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-08,daily,-0.006593136169769151,0.006593136169769151,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-09,daily,-0.009391380451832979,0.009391380451832979,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-10,daily,-0.006227547075202241,0.006227547075202241,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-13,daily,-0.0305442752296246,0.0305442752296246,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-14,daily,-0.009185941107046937,0.009185941107046937,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-15,daily,0.011756481783091443,-0.011756481783091443,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-16,daily,-0.0036329671775047713,0.0036329671775047713,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-17,daily,-0.004654206139344284,0.004654206139344284,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-21,daily,0.00297734788547654,-0.00297734788547654,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-22,daily,0.009311999930775852,-0.009311999930775852,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-23,daily,0.002504742466066043,-0.002504742466066043,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-24,daily,0.004828567664116017,-0.004828567664116017,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-27,daily,-0.0006948548495697201,0.0006948548495697201,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-28,daily,-0.002684460394048006,0.002684460394048006,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-29,daily,0.003218865002916883,-0.003218865002916883,0.0,,3.897133009953916e-05,6.3624753976484885e-06,1.2950587591842834e-05,0.2749845164808822,0.3285376243988955,0.12668653759623633,6.630575250154632e-06,0.05569814393228865,0.20958739541387295,0.004440867209485253
2022-06-30,daily,-0.003452927140297952,0.003452927140297952,0.5539026653958277,1.0,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-01,daily,0.005592982180880586,-0.005592982180880586,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-05,daily,-0.008949682090169426,0.008949682090169426,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-06,daily,-0.012371296032765216,0.012371296032765216,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-07,daily,0.0019425397075163592,-0.0019425397075163592,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-08,daily,-0.003280441320011864,0.003280441320011864,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-11,daily,-0.00016873078997109493,0.00016873078997109493,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-12,daily,-0.0019399225278610602,0.0019399225278610602,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-13,daily,0.0027918028989731935,-0.0027918028989731935,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-14,daily,-0.013820529507393297,0.013820529507393297,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-15,daily,0.009693636152169385,-0.009693636152169385,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-18,daily,-0.003325466911078243,0.003325466911078243,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-19,daily,0.007876513763857507,-0.007876513763857507,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-20,daily,-0.002733673625140147,0.002733673625140147,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-21,daily,0.01275215465387205,-0.01275215465387205,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-22,daily,0.004021270326962228,-0.004021270326962228,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-25,daily,-0.001956304076865372,0.001956304076865372,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-26,daily,-0.004088161036459742,0.004088161036459742,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-27,daily,0.007449917874325591,-0.007449917874325591,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-28,daily,0.009850795380219745,-0.009850795380219745,0.0,,1.916847862404818e-05,3.5601994241551335e-06,4.042893239592525e-06,0.26028742433312946,0.46342891399454217,0.26874658069850355,4.029281704116334e-06,0.0020635639040720746,0.0010228512968529536,0.004419864919907964
2022-07-29,daily,0.004456260871252154,-0.004456260871252154,0.004391421187951097,1.0,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-01,daily,0.006176216146984653,-0.006176216146984653,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-02,daily,-0.011253359065223085,0.011253359065223085,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-03,daily,0.009344771218789301,-0.009344771218789301,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-04,daily,0.006700065770662012,-0.006700065770662012,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-05,daily,-0.009499243602602445,0.009499243602602445,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-08,daily,0.007978847858503575,-0.007978847858503575,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-09,daily,0.001824083732226212,-0.001824083732226212,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-10,daily,0.0032232602647078775,-0.0032232602647078775,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-11,daily,-0.0041063454300760294,0.0041063454300760294,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-12,daily,0.011244056830186804,-0.011244056830186804,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-15,daily,-0.006210943911988011,0.006210943911988011,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-16,daily,0.0022512974160855542,-0.0022512974160855542,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-17,daily,-0.0070849711847980855,0.0070849711847980855,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-18,daily,-0.0004987791498671946,0.0004987791498671946,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-19,daily,-0.0129463032946975,0.0129463032946975,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-22,daily,-0.009976235640131186,0.009976235640131186,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-23,daily,0.0006663602970169422,-0.0006663602970169422,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-24,daily,0.0009061038902775458,-0.0009061038902775458,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-25,daily,0.009264859260852026,-0.009264859260852026,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-26,daily,-0.011848474623134658,0.011848474623134658,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-29,daily,-0.0037705741732260325,0.0037705741732260325,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-30,daily,-0.004768228703443986,0.004768228703443986,0.0,,0.0003788927777140339,9.916955233960924e-05,0.0001284807880568245,0.260328291465738,0.4634289847437685,0.2687312631048928,0.00010581227263273192,0.00017459126012429145,0.0007314309404358954,0.005893083094297355
2022-08-31,daily,-0.008211010137731557,0.008211010137731557,0.15791059858558767,1.0,2.870093639635247e-06,1.198338029481245e-06,1.3637490444328437e-07,0.24446174122066866,0.46364218308867416,0.20634635334602813,4.311295309685314e-06,0.01067765557776536,0.015194049816732249,0.05966950084824795
2022-09-01,daily,-0.007587136790392196,0.007587136790392196,0.0,,2.870093639635247e-06,1.198338029481245e-06,1.3637490444328437e-07,0.24446174122066866,0.46364218308867416,0.20634635334602813,4.311295309685314e-06,0.01067765557776536,0.015194049816732249,0.05966950084824795
