date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2022-09-06,-0.003192501407511334,0.003192501407511334,0.0,,483,0.0371626085398344
2022-09-07,0.02227698789878445,-0.02227698789878445,0.0,,483,0.0371626085398344
2022-09-08,0.00865686827473973,-0.00865686827473973,0.0,,483,0.030179162945093114
2022-09-09,0.014363654320691858,-0.014363654320691858,0.0,,483,0.030179162945093114
2022-09-12,0.009027984210697256,-0.009027984210697256,0.0,,483,0.030179162945093114
2022-09-13,-0.03944660867886137,0.03944660867886137,0.0,,483,0.031160412342582638
2022-09-14,-0.0005168574108836597,0.0005168574108836597,0.0,,483,0.031160412342582638
2022-09-15,-0.007984961421266886,0.007984961421266886,0.0,,483,0.031160412342582638
2022-09-16,-0.010192971619814627,0.010192971619814627,0.0,,483,0.031160412342582638
2022-09-19,0.007584204980523801,-0.007584204980523801,0.0,,483,0.031160412342582638
2022-09-20,-0.016332563552957254,0.016332563552957254,0.0,,483,0.031160412342582638
2022-09-21,-0.016350666383165357,0.016350666383165357,0.0,,483,0.031160412342582638
2022-09-22,-0.014906448057958972,0.014906448057958972,0.0,,483,0.031160412342582638
2022-09-23,-0.017085296275402603,0.017085296275402603,0.0,,483,0.031160412342582638
2022-09-26,-0.014938886702554223,0.014938886702554223,0.0,,483,0.031160412342582638
2022-09-27,-0.0028373019996642576,0.0028373019996642576,0.0,,483,0.031160412342582638
2022-09-28,0.023927955673054672,-0.023927955673054672,0.0,,483,0.031160412342582638
2022-09-29,-0.020119147005654998,0.020119147005654998,0.0,,483,0.031160412342582638
2022-09-30,-0.011637452884269915,0.011637452884269915,0.01649484536082519,2.0,485,0.031160412342582638
2022-10-03,0.029144968780438332,-0.029144968780438332,0.0,,485,0.031160412342582638
2022-10-04,0.0346251765973316,-0.0346251765973316,0.0,,485,0.031160412342582638
2022-10-05,-0.004491712208622582,0.004491712208622582,0.0,,485,0.031160412342582638
2022-10-06,-0.011841239267197786,0.011841239267197786,0.0,,485,0.031160412342582638
2022-10-07,-0.02414870741631516,0.02414870741631516,0.0,,485,0.03199809294278418
2022-10-10,-0.006623488274892678,0.006623488274892678,0.0,,485,0.03199809294278418
2022-10-11,-0.0044335354986271185,0.0044335354986271185,0.0,,485,0.03199809294278418
2022-10-12,-0.005130687143996623,0.005130687143996623,0.0,,485,0.03199809294278418
2022-10-13,0.02385080386292122,-0.02385080386292122,0.0,,485,0.03199809294278418
2022-10-14,-0.02288583571492094,0.02288583571492094,0.0,,485,0.03199809294278418
2022-10-17,0.023155291691405035,-0.023155291691405035,0.0,,485,0.03199809294278418
2022-10-18,0.01438143883876838,-0.01438143883876838,0.0,,485,0.03199809294278418
2022-10-19,-0.011985819671991868,0.011985819671991868,0.0,,485,0.03199809294278418
2022-10-20,-0.011098385188643072,0.011098385188643072,0.0,,485,0.03199809294278418
2022-10-21,0.02249433604369174,-0.02249433604369174,0.0,,485,0.03199809294278418
2022-10-24,0.010635517343447599,-0.010635517343447599,0.0,,485,0.03199809294278418
2022-10-25,0.020452365528427156,-0.020452365528427156,0.0,,485,0.03199809294278418
2022-10-26,0.001509450126639851,-0.001509450126639851,0.0,,485,0.03199809294278418
2022-10-27,0.0005365706098488637,-0.0005365706098488637,0.0,,485,0.03199809294278418
2022-10-28,0.021002805468020278,-0.021002805468020278,0.0,,485,0.03199809294278418
2022-10-31,-0.0048254329474251454,0.0048254329474251454,0.016460905349794365,2.0,486,0.03199809294278418
2022-11-01,0.0020736599391622318,-0.0020736599391622318,0.0,,486,0.03199809294278418
2022-11-02,-0.0245090175030535,0.0245090175030535,0.0,,486,0.03211819630503029
2022-11-03,-0.006569658000287856,0.006569658000287856,0.0,,486,0.03211819630503029
2022-11-04,0.01531886024834174,-0.01531886024834174,0.0,,486,0.03211819630503029
2022-11-07,0.007887097194197605,-0.007887097194197605,0.0,,486,0.03211819630503029
2022-11-08,0.006954661293462309,-0.006954661293462309,0.0,,486,0.03211819630503029
2022-11-09,-0.018773864098218494,0.018773864098218494,0.0,,486,0.03211819630503029
2022-11-10,0.05639537083346972,-0.05639537083346972,0.0,,486,0.03211819630503029
2022-11-11,0.01019519216020524,-0.01019519216020524,0.0,,486,0.03211819630503029
2022-11-14,-0.011948005587042652,0.011948005587042652,0.0,,486,0.03211819630503029
2022-11-15,0.009931167164228262,-0.009931167164228262,0.0,,486,0.03211819630503029
2022-11-16,-0.01112325126617706,0.01112325126617706,0.0,,486,0.03211819630503029
2022-11-17,-0.005860346760797095,0.005860346760797095,0.0,,486,0.03211819630503029
2022-11-18,0.007487940798449843,-0.007487940798449843,0.0,,486,0.03211819630503029
2022-11-21,-0.0005304096605738057,0.0005304096605738057,0.0,,486,0.029368111199410008
2022-11-22,0.013243560670019673,-0.013243560670019673,0.0,,486,0.029368111199410008
2022-11-23,0.004372172876339599,-0.004372172876339599,0.0,,486,0.029368111199410008
2022-11-25,0.0023147857109654065,-0.0023147857109654065,0.0,,486,0.029368111199410008
2022-11-28,-0.016574841040939866,0.016574841040939866,0.0,,486,0.029368111199410008
2022-11-29,0.0033918836153008945,-0.0033918836153008945,0.0,,486,0.029368111199410008
2022-11-30,0.022924289576793443,-0.022924289576793443,0.008213552361395869,2.0,487,0.029368111199410008
2022-12-01,0.00054953810578875,-0.00054953810578875,0.0,,487,0.029368111199410008
2022-12-02,-0.0006209119333291621,0.0006209119333291621,0.0,,487,0.029368111199410008
